26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	23	22
26.78	27.50	22	22	23	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	23	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	23	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.78	27.50	22	22	23	22
26.78	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.78	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	23	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	23	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.75	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	23	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	23	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	23	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	23	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	23	22	22
26.72	27.50	22	23	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	23
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	23	22	22
26.72	27.50	22	23	23	22
26.72	27.50	22	23	22	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	23	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	22	22
26.72	27.50	22	22	22	22
26.72	27.50	22	23	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	23	23	22
26.72	27.50	22	23	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	22	22
26.72	27.50	22	23	23	22
26.72	27.50	22	22	23	22
26.72	27.50	22	22	23	22
26.69	27.50	22	22	22	22
26.69	27.50	22	22	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	22	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	22	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	22	22	22
26.69	27.50	22	22	23	22
26.69	27.50	22	22	22	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	22	22	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	22	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	22	22	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	22	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	22	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	22	22
26.69	27.50	22	22	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	22	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	22	22	22
26.69	27.50	22	22	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	22	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	22	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.69	27.50	22	23	23	22
26.72	27.50	22	23	23	22
26.72	27.50	22	23	23	22
26.72	27.50	22	23	23	22
26.72	27.50	22	23	23	22
255.50	255.50	22	23	23	22
0.00	196.00	22	23	22	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	22	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	22	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	22	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	22
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
0.00	196.00	22	23	23	23
