Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
1762	0.00244141	1762	0	
1763	0.00244141	1763	0	
1764	0.00244141	1764	0	
1765	0.00244141	1765	0	
1766	0.00244141	1766	0	
1767	0.00244141	1767	0	
1768	0.00244141	1768	0	
1769	0.00244141	1769	0.00244141	
1770	0.00244141	1770	0	
1771	0.00244141	1771	0	
1772	0.00244141	1772	0	
1773	0.00244141	1773	0	
1774	0.00244141	1774	0	
1775	0.00244141	1775	0	
1776	0.00244141	1776	0	
1777	0.00244141	1777	0.00244141	
1778	0.00244141	1778	0	
1779	0.00244141	1779	0	
1780	0.00244141	1780	0	
1781	0.00244141	1781	0	
1782	0.00244141	1782	0	
1783	0.00244141	1783	0	
1784	0.00244141	1784	0	
1785	0.00244141	1785	0	
1786	0.00244141	1786	0	
1787	0.00244141	1787	0	
1788	0.00244141	1788	0	
1789	0.00244141	1789	0	
1790	0.00244141	1790	0	
1791	0.00244141	1791	0	
1792	0.00244141	1792	0	
1793	0.00244141	1793	0	
1794	0.00244141	1794	0	
1795	0.00244141	1795	0	
1796	0.00244141	1796	0	
1797	0.00244141	1797	0	
1798	0.00244141	1798	0	
1799	0.00244141	1799	0.00244141	
1800	0.00244141	1800	0	
1801	0.00244141	1801	0	
1802	0.00244141	1802	0	
1803	0.00244141	1803	0	
1804	0.00244141	1804	0	
1805	0.00244141	1805	0	
1806	0.00244141	1806	0	
1807	0.00244141	1807	0	
1808	0.00244141	1808	0	
1809	0.00244141	1809	0	
1810	0.00244141	1810	0	
1811	0.00244141	1811	0	
1812	0.00244141	1812	0	
1813	0.00244141	1813	0	
1814	0.00244141	1814	0	
1815	0.00244141	1815	0	
1816	0.00244141	1816	0	
1817	0.00244141	1817	0	
1818	0.00244141	1818	0	
1819	0.00244141	1819	0	
1820	0.00244141	1820	0	
1821	0.00244141	1821	0	
1822	0.00244141	1822	0	
1823	0.00244141	1823	0	
1824	0.00244141	1824	0	
1825	0.00244141	1825	0	
1826	0.00244141	1826	0	
1827	0.00244141	1827	0	
1828	0.00244141	1828	0	
1829	0.00244141	1829	0	
1830	0.00244141	1830	0	
1831	0.00244141	1831	0	
1832	0.00244141	1832	0	
1833	0.00244141	1833	0	
1834	0.00244141	1834	0	
1835	0.00244141	1835	0	
1836	0.00244141	1836	0	
1837	0.00244141	1837	0	
1838	0.00244141	1838	0	
1839	0.00244141	1839	0	
1840	0.00244141	1840	0	
1841	0.00244141	1841	0	
1842	0.00244141	1842	0	
1843	0.00244141	1843	0	
1844	0.00244141	1844	0	
1845	0.00244141	1845	0	
1846	0.00244141	1846	0	
1847	0.00244141	1847	0	
1848	0.00244141	1848	0	
1849	0.00244141	1849	0	
1850	0.00244141	1850	0	
1851	0.00244141	1851	0	
1852	0.00244141	1852	0	
1853	0.00244141	1853	0	
1854	0.00244141	1854	0	
1855	0.00244141	1855	0	
1856	0.00244141	1856	0	
1857	0.00244141	1857	0	
1858	0.00244141	1858	0	
1859	0.00244141	1859	0	
1860	0.00244141	1860	0	
1861	0.00244141	1861	0	
1862	0.00244141	1862	0	
1863	0.00244141	1863	0	
1864	0.00244141	1864	0	
1865	0.00244141	1865	0	
1866	0.00244141	1866	0	
1867	0.00244141	1867	0.00244141	
1868	0.00244141	1868	0	
1869	0.00244141	1869	0	
1870	0.00244141	1870	0	
1871	0.00244141	1871	0	
1872	0.00244141	1872	0	
1873	0.00244141	1873	0	
1874	0.00244141	1874	0	
1875	0.00244141	1875	0	
1876	0.00244141	1876	0	
1877	0.00244141	1877	0	
1878	0.00244141	1878	0	
1879	0.00244141	1879	0	
1880	0.00244141	1880	0	
1881	0.00244141	1881	0	
1882	0.00244141	1882	0	
1883	0.00244141	1883	0	
1884	0.00244141	1884	0	
1885	0.00244141	1885	0	
1886	0.00244141	1886	0	
1887	0.00244141	1887	0	
1888	0.00244141	1888	0	
1889	0.00244141	1889	0	
1890	0.00244141	1890	0	
1891	0.00244141	1891	0	
1892	0.00244141	1892	0	
1893	0.00244141	1893	0	
1894	0.00244141	1894	0	
1895	0.00244141	1895	0	
1896	0.00244141	1896	0	
1897	0.00244141	1897	0	
1898	0.00244141	1898	0	
1899	0.00244141	1899	0	
1900	0.00244141	1900	0	
1901	0.00244141	1901	0	
1902	0.00244141	1902	0	
1903	0.00244141	1903	0	
1904	0.00244141	1904	0	
1905	0.00244141	1905	0	
1906	0.00244141	1906	0	
1907	0.00244141	1907	0	
1908	0.00244141	1908	0.00244141	
1909	0.00244141	1909	0	
1910	0.00244141	1910	0	
1911	0.00244141	1911	0	
1912	0.00244141	1912	0	
1913	0.00244141	1913	0	
1914	0.00244141	1914	0	
1915	0.00244141	1915	0	
1916	0.00244141	1916	0	
1917	0.00244141	1917	0	
1918	0.00244141	1918	0	
1919	0.00244141	1919	0	
1920	0.00244141	1920	0	
1921	0.00244141	1921	0	
1922	0.00244141	1922	0	
1923	0.00244141	1923	0	
1924	0.00244141	1924	0	
1925	0.00244141	1925	0	
1926	0.00244141	1926	0	
1927	0.00244141	1927	0	
1928	0.00244141	1928	0	
1929	0.00244141	1929	0	
1930	0.00244141	1930	0	
1931	0.00244141	1931	0	
1932	0.00244141	1932	0	
1933	0.00244141	1933	0	
1934	0.00244141	1934	0	
1935	0.00244141	1935	0	
1936	0.00244141	1936	0	
1937	0.00244141	1937	0	
1938	0.00244141	1938	0	
1939	0.00244141	1939	0	
1940	0.00244141	1940	0	
1941	0.00244141	1941	0	
1942	0.00244141	1942	0	
1943	0.00244141	1943	0	
1944	0.00244141	1944	0	
1945	0.00244141	1945	0	
1946	0.00244141	1946	0	
1947	0.00244141	1947	0	
1948	0.00244141	1948	0	
1949	0.00244141	1949	0	
1950	0.00244141	1950	0	
1951	0.00244141	1951	0	
1952	0.00244141	1952	0	
1953	0.00244141	1953	0	
1954	0.00244141	1954	0	
1955	0.00244141	1955	0	
1956	0.00244141	1956	0	
1957	0.00244141	1957	0	
1958	0.00244141	1958	0	
1959	0.00244141	1959	0	
1960	0.00244141	1960	0	
1961	0.00244141	1961	0	
1962	0.00244141	1962	0	
1963	0.00244141	1963	0	
1964	0.00244141	1964	0	
1965	0.00244141	1965	0	
1966	0.00244141	1966	0	
1967	0.00244141	1967	0	
1968	0.00244141	1968	0	
1969	0.00244141	1969	0	
1970	0.00244141	1970	0	
1971	0.00244141	1971	0	
1972	0.00244141	1972	0	
1973	0.00244141	1973	0	
1974	0.00244141	1974	0	
1975	0.00244141	1975	0	
1976	0.00244141	1976	0	
1977	0.00244141	1977	0	
1978	0.00244141	1978	0	
1979	0.00244141	1979	0	
1980	0.00244141	1980	0	
1981	0.00244141	1981	0	
1982	0.00244141	1982	0	
1983	0.00244141	1983	0	
1984	0.00244141	1984	0	
1985	0.00244141	1985	0	
1986	0.00244141	1986	0	
1987	0.00244141	1987	0	
1988	0.00244141	1988	0	
1989	0.00244141	1989	0	
1990	0.00244141	1990	0.00244141	
1991	0.00244141	1991	0	
1992	0.00244141	1992	0	
1993	0.00244141	1993	0.00244141	
1994	0.00244141	1994	0	
1995	0.00244141	1995	0	
1996	0.00244141	1996	0	
1997	0.00244141	1997	0	
1998	0.00244141	1998	0	
1999	0.00244141	1999	0	
