Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
11014	4.99756	11014	4.99756	
11015	4.99756	11015	4.99756	
11016	4.99756	11016	4.99756	
11017	4.99756	11017	4.99756	
11018	4.99756	11018	4.99756	
11019	4.99756	11019	4.99756	
11020	4.99756	11020	4.99756	
11021	4.99756	11021	4.99756	
11022	4.99756	11022	4.99756	
11023	4.99756	11023	4.99756	
11024	4.99756	11024	4.99756	
11025	4.99756	11025	4.99756	
11026	4.99756	11026	4.99756	
11027	4.99756	11027	4.99756	
11028	4.99756	11028	4.99756	
11029	4.99756	11029	4.99756	
11030	4.99756	11030	4.99756	
11031	4.99756	11031	4.99756	
11032	4.99756	11032	4.99756	
11033	4.99756	11033	4.99756	
11034	4.99756	11034	4.99756	
11035	4.99756	11035	4.99756	
11036	4.99756	11036	4.99756	
11037	4.99756	11037	4.99756	
11038	4.99756	11038	4.99756	
11039	4.99756	11039	4.99756	
11040	4.99756	11040	4.99756	
11041	4.99756	11041	4.99756	
11042	4.99756	11042	4.99756	
11043	4.99756	11043	4.99756	
11044	4.99756	11044	4.99756	
11045	4.99756	11045	4.99756	
11046	4.99756	11046	4.99756	
11047	4.99756	11047	4.99756	
11048	4.99756	11048	4.99756	
11049	4.99756	11049	4.99756	
11050	4.99756	11050	4.99756	
11051	4.99756	11051	4.99756	
11052	4.99756	11052	4.99756	
11053	4.99756	11053	4.99756	
11054	4.99756	11054	4.99756	
11055	4.99756	11055	4.99756	
11056	4.99756	11056	4.99756	
11057	4.99756	11057	4.99756	
11058	4.99756	11058	4.99756	
11059	4.99756	11059	4.99756	
11060	4.99756	11060	4.99756	
11061	4.99756	11061	4.99756	
11062	4.99756	11062	4.99756	
11063	4.99756	11063	4.99756	
11064	4.99756	11064	4.99756	
11065	4.99756	11065	4.99756	
11066	4.99756	11066	4.99756	
11067	4.99756	11067	4.99756	
11068	4.99756	11068	4.99756	
11069	4.99756	11069	4.99756	
11070	4.99756	11070	4.99756	
11071	4.99756	11071	4.99756	
11072	4.99756	11072	4.99756	
11073	4.99756	11073	4.99756	
11074	4.99756	11074	4.99756	
11075	4.99756	11075	4.99756	
11076	4.99756	11076	4.99756	
11077	4.99756	11077	4.99756	
11078	4.99756	11078	4.99756	
11079	4.99756	11079	4.99756	
11080	4.99756	11080	4.99756	
11081	4.99756	11081	4.99756	
11082	4.99756	11082	4.99756	
11083	4.99756	11083	4.99756	
11084	4.99756	11084	4.99756	
11085	4.99756	11085	4.99756	
11086	4.99756	11086	4.99756	
11087	4.99756	11087	4.99756	
11088	4.99756	11088	4.99756	
11089	4.99756	11089	4.99756	
11090	4.99756	11090	4.99756	
11091	4.99756	11091	4.99756	
11092	4.99756	11092	4.99756	
11093	4.99756	11093	4.99756	
11094	4.99756	11094	4.99756	
11095	4.99756	11095	4.99756	
11096	4.99756	11096	4.99756	
11097	4.99756	11097	4.99756	
11098	4.99756	11098	4.99756	
11099	4.99756	11099	4.99756	
11100	4.99756	11100	4.99756	
11101	4.99756	11101	4.99756	
11102	4.99756	11102	4.99756	
11103	4.99756	11103	4.99756	
11104	4.99756	11104	4.99756	
11105	4.99756	11105	4.99756	
11106	4.99756	11106	4.99756	
11107	4.99756	11107	4.99756	
11108	4.99756	11108	4.99756	
11109	4.99756	11109	4.99756	
11110	4.99756	11110	4.99756	
11111	4.99756	11111	4.99756	
11112	4.99756	11112	4.99756	
11113	4.99756	11113	4.99756	
11114	4.99756	11114	4.99756	
11115	4.99756	11115	4.99756	
11116	4.99756	11116	4.99756	
11117	4.99756	11117	4.99756	
11118	4.99756	11118	4.99756	
11119	4.99756	11119	4.99756	
11120	4.99756	11120	4.99756	
11121	4.99756	11121	4.99756	
11122	4.99756	11122	4.99756	
11123	4.99756	11123	4.99756	
11124	4.99756	11124	4.99756	
11125	4.99756	11125	4.99756	
11126	4.99756	11126	4.99756	
11127	4.99756	11127	4.99756	
11128	4.99756	11128	4.99756	
11129	4.99756	11129	4.99756	
11130	4.99756	11130	4.99756	
11131	4.99756	11131	4.99756	
11132	4.99756	11132	4.99756	
11133	4.99756	11133	4.99756	
11134	4.99756	11134	4.99756	
11135	4.99756	11135	4.99756	
11136	4.99756	11136	4.99756	
11137	4.99756	11137	4.99756	
11138	4.99756	11138	4.99756	
11139	4.99756	11139	4.99756	
11140	4.99756	11140	4.99756	
11141	4.99756	11141	4.99756	
11142	4.99756	11142	4.99756	
11143	4.99756	11143	4.99756	
11144	4.99756	11144	4.99756	
11145	4.99756	11145	4.99756	
11146	4.99756	11146	4.99756	
11147	4.99756	11147	4.99756	
11148	4.99756	11148	4.99756	
11149	4.99756	11149	4.99756	
11150	4.99756	11150	4.99756	
11151	4.99756	11151	4.99756	
11152	4.99756	11152	4.99756	
11153	4.99756	11153	4.99756	
11154	4.99756	11154	4.99756	
11155	4.99756	11155	4.99756	
11156	4.99756	11156	4.99756	
11157	4.99756	11157	4.99756	
11158	4.99756	11158	4.99756	
11159	4.99756	11159	4.99756	
11160	4.99756	11160	4.99756	
11161	4.99756	11161	4.99756	
11162	4.99756	11162	4.99756	
11163	4.99756	11163	4.99756	
11164	4.99756	11164	4.99756	
11165	4.99756	11165	4.99756	
11166	4.99756	11166	4.99756	
11167	4.99756	11167	4.99756	
11168	4.99756	11168	4.99756	
11169	4.99756	11169	4.99756	
11170	4.99756	11170	4.99756	
11171	4.99756	11171	4.99756	
11172	4.99756	11172	4.99756	
11173	4.99756	11173	4.99756	
11174	4.99756	11174	4.99756	
11175	4.99756	11175	4.99756	
11176	4.99756	11176	4.99756	
11177	4.99756	11177	4.99756	
11178	4.99756	11178	4.99756	
11179	4.99756	11179	4.99756	
11180	4.99756	11180	4.99756	
11181	4.99756	11181	4.99756	
11182	4.99756	11182	4.99756	
11183	4.99756	11183	4.99756	
11184	4.99756	11184	4.99756	
11185	4.99756	11185	4.99756	
11186	4.99756	11186	4.99756	
11187	4.99756	11187	4.99756	
11188	4.99756	11188	4.99756	
11189	4.99756	11189	4.99756	
11190	4.99756	11190	4.99756	
11191	4.99756	11191	4.99756	
11192	4.99756	11192	4.99756	
11193	4.99756	11193	4.99756	
11194	4.99756	11194	4.99756	
11195	4.99756	11195	4.99756	
11196	4.99756	11196	4.99756	
11197	4.99756	11197	4.99756	
11198	4.99756	11198	4.99756	
11199	4.99756	11199	4.99756	
11200	4.99756	11200	4.99756	
11201	4.99756	11201	4.99756	
11202	4.99756	11202	4.99756	
11203	4.99756	11203	4.99756	
11204	4.99756	11204	4.99756	
11205	4.99756	11205	4.99756	
11206	4.99756	11206	4.99756	
11207	4.99756	11207	4.99756	
11208	4.99756	11208	4.99756	
11209	4.99756	11209	4.99756	
11210	4.99756	11210	4.99756	
11211	4.99756	11211	4.99756	
11212	4.99756	11212	4.99756	
11213	4.99756	11213	4.99756	
11214	4.99756	11214	4.99756	
11215	4.99756	11215	4.99756	
11216	4.99756	11216	4.99756	
11217	4.99756	11217	4.99756	
11218	4.99756	11218	4.99756	
11219	4.99756	11219	4.99756	
11220	4.99756	11220	4.99756	
11221	4.99756	11221	4.99756	
11222	4.99756	11222	4.99756	
11223	4.99756	11223	4.99756	
11224	4.99756	11224	4.99756	
11225	4.99756	11225	4.99756	
11226	4.99756	11226	4.99756	
11227	4.99756	11227	4.99756	
11228	4.99756	11228	4.99756	
11229	4.99756	11229	4.99756	
11230	4.99756	11230	4.99756	
11231	4.99756	11231	4.99756	
11232	4.99756	11232	4.99756	
11233	4.99756	11233	4.99756	
11234	4.99756	11234	4.99756	
11235	4.99756	11235	4.99756	
11236	4.99756	11236	4.99756	
11237	4.99756	11237	4.99756	
11238	4.99756	11238	4.99756	
11239	4.99756	11239	4.99756	
11240	4.99756	11240	4.99756	
11241	4.99756	11241	4.99756	
11242	4.99756	11242	4.99756	
11243	4.99756	11243	4.99756	
11244	4.99756	11244	4.99756	
11245	4.99756	11245	4.99756	
11246	4.99756	11246	4.99756	
11247	4.99756	11247	4.99756	
11248	4.99756	11248	4.99756	
11249	4.99756	11249	4.99756	
11250	4.99756	11250	4.99756	
11251	4.99756	11251	4.99756	
11252	4.99756	11252	4.99756	
11253	4.99756	11253	4.99756	
11254	4.99756	11254	4.99756	
11255	4.99756	11255	4.99756	
11256	4.99756	11256	4.99756	
11257	4.99756	11257	4.99756	
11258	4.99756	11258	4.99756	
11259	4.99756	11259	4.99756	
11260	4.99756	11260	4.99756	
11261	4.99756	11261	4.99756	
11262	4.99756	11262	4.99756	
11263	4.99756	11263	4.99756	
11264	4.99756	11264	4.99756	
11265	4.99756	11265	4.99756	
11266	4.99756	11266	4.99756	
11267	4.99756	11267	4.99756	
11268	4.99756	11268	4.99756	
11269	4.99756	11269	4.99756	
11270	4.99756	11270	4.99756	
11271	4.99756	11271	4.99756	
11272	4.99756	11272	4.99756	
11273	4.99756	11273	4.99756	
11274	4.99756	11274	4.99756	
11275	4.99756	11275	4.99756	
11276	4.99756	11276	4.99756	
11277	4.99756	11277	4.99756	
11278	4.99756	11278	4.99756	
11279	4.99756	11279	4.99756	
11280	4.99756	11280	4.99756	
11281	4.99756	11281	4.99756	
11282	4.99756	11282	4.99756	
11283	4.99756	11283	4.99756	
11284	4.99756	11284	4.99756	
11285	4.99756	11285	4.99756	
11286	4.99756	11286	4.99756	
11287	4.99756	11287	4.99756	
11288	4.99756	11288	4.99756	
11289	4.99756	11289	4.99756	
11290	4.99756	11290	4.99756	
11291	4.99756	11291	4.99756	
11292	4.99756	11292	4.99756	
11293	4.99756	11293	4.99756	
11294	4.99756	11294	4.99756	
11295	4.99756	11295	4.99756	
11296	4.99756	11296	4.99756	
11297	4.99756	11297	4.99756	
11298	4.99756	11298	4.99756	
11299	4.99756	11299	4.99756	
11300	4.99756	11300	4.99756	
11301	4.99756	11301	4.99756	
11302	4.99756	11302	4.99756	
11303	4.99756	11303	4.99756	
11304	4.99756	11304	4.99756	
11305	4.99756	11305	4.99756	
11306	4.99756	11306	4.99756	
11307	4.99756	11307	4.99756	
11308	4.99756	11308	4.99756	
11309	4.99756	11309	4.99756	
11310	4.99756	11310	4.99756	
11311	4.99756	11311	4.99756	
11312	4.99756	11312	4.99756	
11313	4.99756	11313	4.99756	
11314	4.99756	11314	4.99756	
11315	4.99756	11315	4.99756	
11316	4.99756	11316	4.99756	
11317	4.99756	11317	4.99756	
11318	4.99756	11318	4.99756	
11319	4.99756	11319	4.99756	
11320	4.99756	11320	4.99756	
11321	4.99756	11321	4.99756	
11322	4.99756	11322	4.99756	
11323	4.99756	11323	4.99756	
11324	4.99756	11324	4.99756	
11325	4.99756	11325	4.99756	
11326	4.99756	11326	4.99756	
11327	4.99756	11327	4.99756	
11328	4.99756	11328	4.99756	
11329	4.99756	11329	4.99756	
11330	4.99756	11330	4.99756	
11331	4.99756	11331	4.99756	
11332	4.99756	11332	4.99756	
11333	4.99756	11333	4.99756	
11334	4.99756	11334	4.99756	
11335	4.99756	11335	4.99756	
11336	4.99756	11336	4.99756	
11337	4.99756	11337	4.99756	
11338	4.99756	11338	4.99756	
11339	4.99756	11339	4.99756	
11340	4.99756	11340	4.99756	
11341	4.99756	11341	4.99756	
11342	4.99756	11342	4.99756	
11343	4.99756	11343	4.99756	
11344	4.99756	11344	4.99756	
11345	4.99756	11345	4.99756	
11346	4.99756	11346	4.99756	
11347	4.99756	11347	4.99756	
11348	4.99756	11348	4.99756	
11349	4.99756	11349	4.99756	
11350	4.99756	11350	4.99756	
11351	4.99756	11351	4.99756	
11352	4.99756	11352	4.99756	
11353	4.99756	11353	4.99756	
11354	4.99756	11354	4.99756	
11355	4.99756	11355	4.99756	
11356	4.99756	11356	4.99756	
11357	4.99756	11357	4.99756	
11358	4.99756	11358	4.99756	
11359	4.99756	11359	4.99756	
11360	4.99756	11360	4.99756	
11361	4.99756	11361	4.99756	
11362	4.99756	11362	4.99756	
11363	4.99756	11363	4.99756	
11364	4.99756	11364	4.99756	
11365	4.99756	11365	4.99756	
11366	4.99756	11366	4.99756	
11367	4.99756	11367	4.99756	
11368	4.99756	11368	4.99756	
11369	4.99756	11369	4.99756	
11370	4.99756	11370	4.99756	
11371	4.99756	11371	4.99756	
11372	4.99756	11372	4.99756	
11373	4.99756	11373	4.99756	
11374	4.99756	11374	4.99756	
11375	4.99756	11375	4.99756	
11376	4.99756	11376	4.99756	
11377	4.99756	11377	4.99756	
11378	4.99756	11378	4.99756	
11379	4.99756	11379	4.99756	
11380	4.99756	11380	4.99756	
11381	4.99756	11381	4.99756	
11382	4.99756	11382	4.99756	
11383	4.99756	11383	4.99756	
11384	4.99756	11384	4.99756	
11385	4.99756	11385	4.99756	
11386	4.99756	11386	4.99756	
11387	4.99756	11387	4.99756	
11388	4.99756	11388	4.99756	
11389	4.99756	11389	4.99756	
11390	4.99756	11390	4.99756	
11391	4.99756	11391	4.99756	
11392	4.99756	11392	4.99756	
11393	4.99756	11393	4.99756	
11394	4.99756	11394	4.99756	
11395	4.99756	11395	4.99756	
11396	4.99756	11396	4.99756	
11397	4.99756	11397	4.99756	
11398	4.99756	11398	4.99756	
11399	4.99756	11399	4.99756	
11400	4.99756	11400	4.99756	
11401	4.99756	11401	4.99756	
11402	4.99756	11402	4.99756	
11403	4.99756	11403	4.99756	
11404	4.99756	11404	4.99756	
11405	4.99756	11405	4.99756	
11406	4.99756	11406	4.99756	
11407	4.99756	11407	4.99756	
11408	4.99756	11408	4.99756	
11409	4.99756	11409	4.99756	
11410	4.99756	11410	4.99756	
11411	4.99756	11411	4.99756	
11412	4.99756	11412	4.99756	
11413	4.99756	11413	4.99756	
11414	4.99756	11414	4.99756	
11415	4.99756	11415	4.99756	
11416	4.99756	11416	4.99756	
11417	4.99756	11417	4.99756	
11418	4.99756	11418	4.99756	
11419	4.99756	11419	4.99756	
11420	4.99756	11420	4.99756	
11421	4.99756	11421	4.99756	
11422	4.99756	11422	4.99756	
11423	4.99756	11423	4.99756	
11424	4.99756	11424	4.99756	
11425	4.99756	11425	4.99756	
11426	4.99756	11426	4.99756	
11427	4.99756	11427	4.99756	
11428	4.99756	11428	4.99756	
11429	4.99756	11429	4.99756	
11430	4.99756	11430	4.99756	
11431	4.99756	11431	4.99756	
11432	4.99756	11432	4.99756	
11433	4.99756	11433	4.99756	
11434	4.99756	11434	4.99756	
11435	4.99756	11435	4.99756	
11436	4.99756	11436	4.99756	
11437	4.99756	11437	4.99756	
11438	4.99756	11438	4.99756	
11439	4.99756	11439	4.99756	
11440	4.99756	11440	4.99756	
11441	4.99756	11441	4.99756	
11442	4.99756	11442	4.99756	
11443	4.99756	11443	4.99756	
11444	4.99756	11444	4.99756	
11445	4.99756	11445	4.99756	
11446	4.99756	11446	4.99756	
11447	4.99756	11447	4.99756	
11448	4.99756	11448	4.99756	
11449	4.99756	11449	4.99756	
11450	4.99756	11450	4.99756	
11451	4.99756	11451	4.99756	
11452	4.99756	11452	4.99756	
11453	4.99756	11453	4.99756	
11454	4.99756	11454	4.99756	
11455	4.99756	11455	4.99756	
11456	4.99756	11456	4.99756	
11457	4.99756	11457	4.99756	
11458	4.99756	11458	4.99756	
11459	4.99756	11459	4.99756	
11460	4.99756	11460	4.99756	
11461	4.99756	11461	4.99756	
11462	4.99756	11462	4.99756	
11463	4.99756	11463	4.99756	
11464	4.99756	11464	4.99756	
11465	4.99756	11465	4.99756	
11466	4.99756	11466	4.99756	
11467	4.99756	11467	4.99756	
11468	4.99756	11468	4.99756	
11469	4.99756	11469	4.99756	
11470	4.99756	11470	4.99756	
11471	4.99756	11471	4.99756	
11472	4.99756	11472	4.99756	
11473	4.99756	11473	4.99756	
11474	4.99756	11474	4.99756	
11475	4.99756	11475	4.99756	
11476	4.99756	11476	4.99756	
11477	4.99756	11477	4.99756	
11478	4.99756	11478	4.99756	
11479	4.99756	11479	4.99756	
11480	4.99756	11480	4.99756	
11481	4.99756	11481	4.99756	
11482	4.99756	11482	4.99756	
11483	4.99756	11483	4.99756	
11484	4.99756	11484	4.99756	
11485	4.99756	11485	4.99756	
11486	4.99756	11486	4.99756	
11487	4.99756	11487	4.99756	
11488	4.99756	11488	4.99756	
11489	4.99756	11489	4.99756	
11490	4.99756	11490	4.99756	
11491	4.99756	11491	4.99756	
11492	4.99756	11492	4.99756	
11493	4.99756	11493	4.99756	
11494	4.99756	11494	4.99756	
11495	4.99756	11495	4.99756	
11496	4.99756	11496	4.99756	
11497	4.99756	11497	4.99756	
11498	4.99756	11498	4.99756	
11499	4.99756	11499	4.99756	
11500	4.99756	11500	4.99756	
11501	4.99756	11501	4.99756	
11502	4.99756	11502	4.99756	
11503	4.99756	11503	4.99756	
11504	4.99756	11504	4.99756	
11505	4.99756	11505	4.99756	
11506	4.99756	11506	4.99756	
11507	4.99756	11507	4.99756	
11508	4.99756	11508	4.99756	
11509	4.99756	11509	4.99756	
11510	4.99756	11510	4.99756	
11511	4.99756	11511	4.99756	
11512	4.99756	11512	4.99756	
11513	4.99756	11513	4.99756	
11514	4.99756	11514	4.99756	
11515	4.99756	11515	4.99756	
11516	4.99756	11516	4.99756	
11517	4.99756	11517	4.99756	
11518	4.99756	11518	4.99756	
11519	4.99756	11519	4.99756	
11520	4.99756	11520	4.99756	
11521	4.99756	11521	4.99756	
11522	4.99756	11522	4.99756	
11523	4.99756	11523	4.99756	
11524	4.99756	11524	4.99756	
11525	4.99756	11525	4.99756	
11526	4.99756	11526	4.99756	
11527	4.99756	11527	4.99756	
11528	4.99756	11528	4.99756	
11529	4.99756	11529	4.99756	
11530	4.99756	11530	4.99756	
11531	4.99756	11531	4.99756	
11532	4.99756	11532	4.99756	
11533	4.99756	11533	4.99756	
11534	4.99756	11534	4.99756	
11535	4.99756	11535	4.99756	
11536	4.99756	11536	4.99756	
11537	4.99756	11537	4.99756	
11538	4.99756	11538	4.99756	
11539	4.99756	11539	4.99756	
11540	4.99756	11540	4.99756	
11541	4.99756	11541	4.99756	
11542	4.99756	11542	4.99756	
11543	4.99756	11543	4.99756	
11544	4.99756	11544	4.99756	
11545	4.99756	11545	4.99756	
11546	4.99756	11546	4.99756	
11547	4.99756	11547	4.99756	
11548	4.99756	11548	4.99756	
11549	4.99756	11549	4.99756	
11550	4.99756	11550	4.99756	
11551	4.99756	11551	4.99756	
11552	4.99756	11552	4.99756	
11553	4.99756	11553	4.99756	
11554	4.99756	11554	4.99756	
11555	4.99756	11555	4.99756	
11556	4.99756	11556	4.99756	
11557	4.99756	11557	4.99756	
11558	4.99756	11558	4.99756	
11559	4.99756	11559	4.99756	
11560	4.99756	11560	4.99756	
11561	4.99756	11561	4.99756	
11562	4.99756	11562	4.99756	
11563	4.99756	11563	4.99756	
11564	4.99756	11564	4.99756	
11565	4.99756	11565	4.99756	
11566	4.99756	11566	4.99756	
11567	4.99756	11567	4.99756	
11568	4.99756	11568	4.99756	
11569	4.99756	11569	4.99756	
11570	4.99756	11570	4.99756	
11571	4.99756	11571	4.99756	
11572	4.99756	11572	4.99756	
11573	4.99756	11573	4.99756	
11574	4.99756	11574	4.99756	
11575	4.99756	11575	4.99756	
11576	4.99756	11576	4.99756	
11577	4.99756	11577	4.99756	
11578	4.99756	11578	4.99756	
11579	4.99756	11579	4.99756	
11580	4.99756	11580	4.99756	
11581	4.99756	11581	4.99756	
11582	4.99756	11582	4.99756	
11583	4.99756	11583	4.99756	
11584	4.99756	11584	4.99756	
11585	4.99756	11585	4.99756	
11586	4.99756	11586	4.99756	
11587	4.99756	11587	4.99756	
11588	4.99756	11588	4.99756	
11589	4.99756	11589	4.99756	
11590	4.99756	11590	4.99756	
11591	4.99756	11591	4.99756	
11592	4.99756	11592	4.99756	
11593	4.99756	11593	4.99756	
11594	4.99756	11594	4.99756	
11595	4.99756	11595	4.99756	
11596	4.99756	11596	4.99756	
11597	4.99756	11597	4.99756	
11598	4.99756	11598	4.99756	
11599	4.99756	11599	4.99756	
11600	4.99756	11600	4.99756	
11601	4.99756	11601	4.99756	
11602	4.99756	11602	4.99756	
11603	4.99756	11603	4.99756	
11604	4.99756	11604	4.99756	
11605	4.99756	11605	4.99756	
11606	4.99756	11606	4.99756	
11607	4.99756	11607	4.99756	
11608	4.99756	11608	4.99756	
11609	4.99756	11609	4.99756	
11610	4.99756	11610	4.99756	
11611	4.99756	11611	4.99756	
11612	4.99756	11612	4.99756	
11613	4.99756	11613	4.99756	
11614	4.99756	11614	4.99756	
11615	4.99756	11615	4.99756	
11616	4.99756	11616	4.99756	
11617	4.99756	11617	4.99756	
11618	4.99756	11618	4.99756	
11619	4.99756	11619	4.99756	
11620	4.99756	11620	4.99756	
11621	4.99756	11621	4.99756	
11622	4.99756	11622	4.99756	
11623	4.99756	11623	4.99756	
11624	4.99756	11624	4.99756	
11625	4.99756	11625	4.99756	
11626	4.99756	11626	4.99756	
11627	4.99756	11627	4.99756	
11628	4.99756	11628	4.99756	
11629	4.99756	11629	4.99756	
11630	4.99756	11630	4.99756	
11631	4.99756	11631	4.99756	
11632	4.99756	11632	4.99756	
11633	4.99756	11633	4.99756	
11634	4.99756	11634	4.99756	
11635	4.99756	11635	4.99756	
11636	4.99756	11636	4.99756	
11637	4.99756	11637	4.99756	
11638	4.99756	11638	4.99756	
11639	4.99756	11639	4.99756	
11640	4.99756	11640	4.99756	
11641	4.99756	11641	4.99756	
11642	4.99756	11642	4.99756	
11643	4.99756	11643	4.99756	
11644	4.99756	11644	4.99756	
11645	4.99756	11645	4.99756	
11646	4.99756	11646	4.99756	
11647	4.99756	11647	4.99756	
11648	4.99756	11648	4.99756	
11649	4.99756	11649	4.99756	
11650	4.99756	11650	4.99756	
11651	4.99756	11651	4.99756	
11652	4.99756	11652	4.99756	
11653	4.99756	11653	4.99756	
11654	4.99756	11654	4.99756	
11655	4.99756	11655	4.99756	
11656	4.99756	11656	4.99756	
11657	4.99756	11657	4.99756	
11658	4.99756	11658	4.99756	
11659	4.99756	11659	4.99756	
11660	4.99756	11660	4.99756	
11661	4.99756	11661	4.99756	
11662	4.99756	11662	4.99756	
11663	4.99756	11663	4.99756	
11664	4.99756	11664	4.99756	
11665	4.99756	11665	4.99756	
11666	4.99756	11666	4.99756	
11667	4.99756	11667	4.99756	
11668	4.99756	11668	4.99756	
11669	4.99756	11669	4.99756	
11670	4.99756	11670	4.99756	
11671	4.99756	11671	4.99756	
11672	4.99756	11672	4.99756	
11673	4.99756	11673	4.99756	
11674	4.99756	11674	4.99756	
11675	4.99756	11675	4.99756	
11676	4.99756	11676	4.99756	
11677	4.99756	11677	4.99756	
11678	4.99756	11678	4.99756	
11679	4.99756	11679	4.99756	
11680	4.99756	11680	4.99756	
11681	4.99756	11681	4.99756	
11682	4.99756	11682	4.99756	
11683	4.99756	11683	4.99756	
11684	4.99756	11684	4.99756	
11685	4.99756	11685	4.99756	
11686	4.99756	11686	4.99756	
11687	4.99756	11687	4.99756	
11688	4.99756	11688	4.99756	
11689	4.99756	11689	4.99756	
11690	4.99756	11690	4.99756	
11691	4.99756	11691	4.99756	
11692	4.99756	11692	4.99756	
11693	4.99756	11693	4.99756	
11694	4.99756	11694	4.99756	
11695	4.99756	11695	4.99756	
11696	4.99756	11696	4.99756	
11697	4.99756	11697	4.99756	
11698	4.99756	11698	4.99756	
11699	4.99756	11699	4.99756	
11700	4.99756	11700	4.99756	
11701	4.99756	11701	4.99756	
11702	4.99756	11702	4.99756	
11703	4.99756	11703	4.99756	
11704	4.99756	11704	4.99756	
11705	4.99756	11705	4.99756	
11706	4.99756	11706	4.99756	
11707	4.99756	11707	4.99756	
11708	4.99756	11708	4.99756	
11709	4.99756	11709	4.99756	
11710	4.99756	11710	4.99756	
11711	4.99756	11711	4.99756	
11712	4.99756	11712	4.99756	
11713	4.99756	11713	4.99756	
11714	4.99756	11714	4.99756	
11715	4.99756	11715	4.99756	
11716	4.99756	11716	4.99756	
11717	4.99756	11717	4.99756	
11718	4.99756	11718	4.99756	
11719	4.99756	11719	4.99756	
11720	4.99756	11720	4.99756	
11721	4.99756	11721	4.99756	
11722	4.99756	11722	4.99756	
11723	4.99756	11723	4.99756	
11724	4.99756	11724	4.99756	
11725	4.99756	11725	4.99756	
11726	4.99756	11726	4.99756	
11727	4.99756	11727	4.99756	
11728	4.99756	11728	4.99756	
11729	4.99756	11729	4.99756	
11730	4.99756	11730	4.99756	
11731	4.99756	11731	4.99756	
11732	4.99756	11732	4.99756	
11733	4.99756	11733	4.99756	
11734	4.99756	11734	4.99756	
11735	4.99756	11735	4.99756	
11736	4.99756	11736	4.99756	
11737	4.99756	11737	4.99756	
11738	4.99756	11738	4.99756	
11739	4.99756	11739	4.99756	
11740	4.99756	11740	4.99756	
11741	4.99756	11741	4.99756	
11742	4.99756	11742	4.99756	
11743	4.99756	11743	4.99756	
11744	4.99756	11744	4.99756	
11745	4.99756	11745	4.99756	
11746	4.99756	11746	4.99756	
11747	4.99756	11747	4.99756	
11748	4.99756	11748	4.99756	
11749	4.99756	11749	4.99756	
11750	4.99756	11750	4.99756	
11751	4.99756	11751	4.99756	
11752	4.99756	11752	4.99756	
11753	4.99756	11753	4.99756	
11754	4.99756	11754	4.99756	
11755	4.99756	11755	4.99756	
11756	4.99756	11756	4.99756	
11757	4.99756	11757	4.99756	
11758	4.99756	11758	4.99756	
11759	4.99756	11759	4.99756	
11760	4.99756	11760	4.99756	
11761	4.99756	11761	4.99756	
11762	4.99756	11762	4.99756	
11763	4.99756	11763	4.99756	
11764	4.99756	11764	4.99756	
11765	4.99756	11765	4.99756	
11766	4.99756	11766	4.99756	
11767	4.99756	11767	4.99756	
11768	4.99756	11768	4.99756	
11769	4.99756	11769	4.99756	
11770	4.99756	11770	4.99756	
11771	4.99756	11771	4.99756	
11772	4.99756	11772	4.99756	
11773	4.99756	11773	4.99756	
11774	4.99756	11774	4.99756	
11775	4.99756	11775	4.99756	
11776	4.99756	11776	4.99756	
11777	4.99756	11777	4.99756	
11778	4.99756	11778	4.99756	
11779	4.99756	11779	4.99756	
11780	4.99756	11780	4.99756	
11781	4.99756	11781	4.99756	
11782	4.99756	11782	4.99756	
11783	4.99756	11783	4.99756	
11784	4.99756	11784	4.99756	
11785	4.99756	11785	4.99756	
11786	4.99756	11786	4.99756	
11787	4.99756	11787	4.99756	
11788	4.99756	11788	4.99756	
11789	4.99756	11789	4.99756	
11790	4.99756	11790	4.99756	
11791	4.99756	11791	4.99756	
11792	4.99756	11792	4.99756	
11793	4.99756	11793	4.99756	
11794	4.99756	11794	4.99756	
11795	4.99756	11795	4.99756	
11796	4.99756	11796	4.99756	
11797	4.99756	11797	4.99756	
11798	4.99756	11798	4.99756	
11799	4.99756	11799	4.99756	
11800	4.99756	11800	4.99756	
11801	4.99756	11801	4.99756	
11802	4.99756	11802	4.99756	
11803	4.99756	11803	4.99756	
11804	4.99756	11804	4.99756	
11805	4.99756	11805	4.99756	
11806	4.99756	11806	4.99756	
11807	4.99756	11807	4.99756	
11808	4.99756	11808	4.99756	
11809	4.99756	11809	4.99756	
11810	4.99756	11810	4.99756	
11811	4.99756	11811	4.99756	
11812	4.99756	11812	4.99756	
11813	4.99756	11813	4.99756	
11814	4.99756	11814	4.99756	
11815	4.99756	11815	4.99756	
11816	4.99756	11816	4.99756	
11817	4.99756	11817	4.99756	
11818	4.99756	11818	4.99756	
11819	4.99756	11819	4.99756	
11820	4.99756	11820	4.99756	
11821	4.99756	11821	4.99756	
11822	4.99756	11822	4.99756	
11823	4.99756	11823	4.99756	
11824	4.99756	11824	4.99756	
11825	4.99756	11825	4.99756	
11826	4.99756	11826	4.99756	
11827	4.99756	11827	4.99756	
11828	4.99756	11828	4.99756	
11829	4.99756	11829	4.99756	
11830	4.99756	11830	4.99756	
11831	4.99756	11831	4.99756	
11832	4.99756	11832	4.99756	
11833	4.99756	11833	4.99756	
11834	4.99756	11834	4.99756	
