Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
5091	4.99756	5091	4.17725	
5092	4.99756	5092	4.17725	
5093	4.99756	5093	4.17725	
5094	4.99756	5094	4.17725	
5095	4.99756	5095	4.17725	
5096	4.99756	5096	4.17725	
5097	4.99756	5097	4.17725	
5098	4.99756	5098	4.17725	
5099	4.99756	5099	4.17725	
5100	4.99756	5100	4.17725	
5101	4.99756	5101	4.17725	
5102	4.99756	5102	4.17725	
5103	4.99756	5103	4.1748	
5104	4.99756	5104	4.17725	
5105	4.99756	5105	4.17725	
5106	4.99756	5106	4.17725	
5107	4.99756	5107	4.17725	
5108	4.99756	5108	4.17725	
5109	4.99756	5109	4.17725	
5110	4.99756	5110	4.17725	
5111	4.99756	5111	4.17725	
5112	4.99756	5112	4.17725	
5113	4.99756	5113	4.17725	
5114	4.99756	5114	4.17725	
5115	4.99756	5115	4.17725	
5116	4.99756	5116	4.17725	
5117	4.99756	5117	4.17969	
5118	4.99756	5118	4.17725	
5119	4.99756	5119	4.17725	
5120	4.99756	5120	4.17725	
5121	4.99756	5121	4.17725	
5122	4.99756	5122	4.17725	
5123	4.99756	5123	4.17725	
5124	4.99756	5124	4.17725	
5125	4.99756	5125	4.17725	
5126	4.99756	5126	4.17725	
5127	4.99756	5127	4.17725	
5128	4.99756	5128	4.17725	
5129	4.99756	5129	4.17725	
5130	4.99756	5130	4.17725	
5131	4.99756	5131	4.1748	
5132	4.99756	5132	4.1748	
5133	4.99756	5133	4.1748	
5134	4.99756	5134	4.17725	
5135	4.99756	5135	4.17725	
5136	4.99756	5136	4.17725	
5137	4.99756	5137	4.17725	
5138	4.99756	5138	4.17725	
5139	4.99756	5139	4.17725	
5140	4.99756	5140	4.17725	
5141	4.99756	5141	4.17725	
5142	4.99756	5142	4.17725	
5143	4.99756	5143	4.17725	
5144	4.99756	5144	4.17725	
5145	4.99756	5145	4.1748	
5146	4.99756	5146	4.17725	
5147	4.99756	5147	4.17725	
5148	4.99756	5148	4.17725	
5149	4.99756	5149	4.17725	
5150	4.99756	5150	4.17725	
5151	4.99756	5151	4.17725	
5152	4.99756	5152	4.17725	
5153	4.99756	5153	4.1748	
5154	4.99756	5154	4.17725	
5155	4.99756	5155	4.17725	
5156	4.99756	5156	4.17725	
5157	4.99756	5157	4.17725	
5158	4.99756	5158	4.17725	
5159	4.99756	5159	4.1748	
5160	4.99756	5160	4.1748	
5161	4.99756	5161	4.17725	
5162	4.99756	5162	4.17725	
5163	4.99756	5163	4.17725	
5164	4.99756	5164	4.17725	
5165	4.99756	5165	4.17725	
5166	4.99756	5166	4.17725	
5167	4.99756	5167	4.17725	
5168	4.99756	5168	4.17725	
5169	4.99756	5169	4.17725	
5170	4.99756	5170	4.17969	
5171	4.99756	5171	4.1748	
5172	4.99756	5172	4.1748	
5173	4.99756	5173	4.17725	
5174	4.99756	5174	4.17725	
5175	4.99756	5175	4.17725	
5176	4.99756	5176	4.17725	
5177	4.99756	5177	4.1748	
5178	4.99756	5178	4.17725	
5179	4.99756	5179	4.17725	
5180	4.99756	5180	4.1748	
5181	4.99756	5181	4.17725	
5182	4.99756	5182	4.1748	
5183	4.99756	5183	4.17725	
5184	4.99756	5184	4.17725	
5185	4.99756	5185	4.17725	
5186	4.99756	5186	4.1748	
5187	4.99756	5187	4.1748	
5188	4.99756	5188	4.17725	
5189	4.99756	5189	4.17725	
5190	4.99756	5190	4.1748	
5191	4.99756	5191	4.1748	
5192	4.99756	5192	4.17236	
5193	4.99756	5193	4.1748	
5194	4.99756	5194	4.1748	
5195	4.99756	5195	4.17725	
5196	4.99756	5196	4.17725	
5197	4.99756	5197	4.17725	
5198	4.99756	5198	4.1748	
5199	4.99756	5199	4.17725	
5200	4.99756	5200	4.1748	
5201	4.99756	5201	4.1748	
5202	4.99756	5202	4.17236	
5203	4.99756	5203	4.1748	
5204	4.99756	5204	4.1748	
5205	4.99756	5205	4.17725	
5206	4.99756	5206	4.17236	
5207	4.99756	5207	4.1748	
5208	4.99756	5208	4.1748	
5209	4.99756	5209	4.17725	
5210	4.99756	5210	4.17725	
5211	4.99756	5211	4.17725	
5212	4.99756	5212	4.17725	
5213	4.99756	5213	4.1748	
5214	4.99756	5214	4.17725	
5215	4.99756	5215	4.17725	
5216	4.99756	5216	4.17725	
5217	4.99756	5217	4.17969	
5218	4.99756	5218	4.1748	
5219	4.99756	5219	4.1748	
5220	4.99756	5220	4.1748	
5221	4.99756	5221	4.17725	
5222	4.99756	5222	4.17725	
5223	4.99756	5223	4.17725	
5224	4.99756	5224	4.17725	
5225	4.99756	5225	4.17725	
5226	4.99756	5226	4.17725	
5227	4.99756	5227	4.17725	
5228	4.99756	5228	4.17725	
5229	4.99756	5229	4.17725	
5230	4.99756	5230	4.1748	
5231	4.99756	5231	4.17725	
5232	4.99756	5232	4.17725	
5233	4.99756	5233	4.1748	
5234	4.99756	5234	4.17725	
5235	4.99756	5235	4.17725	
5236	4.99756	5236	4.17725	
5237	4.99756	5237	4.17969	
5238	4.99756	5238	4.17725	
5239	4.99756	5239	4.17725	
5240	4.99756	5240	4.1748	
5241	4.99756	5241	4.17725	
5242	4.99756	5242	4.17725	
5243	4.99756	5243	4.17725	
5244	4.99756	5244	4.17725	
5245	4.99756	5245	4.17725	
5246	4.99756	5246	4.17725	
5247	4.99756	5247	4.17969	
5248	4.99756	5248	4.17725	
5249	4.99756	5249	4.17725	
5250	4.99756	5250	4.17725	
5251	4.99756	5251	4.17725	
5252	4.99756	5252	4.17725	
5253	4.99756	5253	4.17725	
5254	4.99756	5254	4.1748	
5255	4.99756	5255	4.17725	
5256	4.99756	5256	4.17725	
5257	4.99756	5257	4.17969	
5258	4.99756	5258	4.1748	
5259	4.99756	5259	4.1748	
5260	4.99756	5260	4.17725	
5261	4.99756	5261	4.17725	
5262	4.99756	5262	4.17969	
5263	4.99756	5263	4.17725	
5264	4.99756	5264	4.17725	
5265	4.99756	5265	4.17725	
5266	4.99756	5266	4.17725	
5267	4.99756	5267	4.17969	
5268	4.99756	5268	4.17725	
5269	4.99756	5269	4.17725	
5270	4.99756	5270	4.17725	
5271	4.99756	5271	4.17725	
5272	4.99756	5272	4.17969	
5273	4.99756	5273	4.1748	
5274	4.99756	5274	4.17725	
5275	4.99756	5275	4.17725	
5276	4.99756	5276	4.17725	
5277	4.99756	5277	4.18213	
5278	4.99756	5278	4.17725	
5279	4.99756	5279	4.17725	
5280	4.99756	5280	4.17725	
5281	4.99756	5281	4.17725	
5282	4.99756	5282	4.17969	
5283	4.99756	5283	4.17725	
5284	4.99756	5284	4.17725	
5285	4.99756	5285	4.17725	
5286	4.99756	5286	4.17725	
5287	4.99756	5287	4.17969	
5288	4.99756	5288	4.17725	
5289	4.99756	5289	4.17725	
5290	4.99756	5290	4.17725	
5291	4.99756	5291	4.17969	
5292	0.00244141	5292	4.17969	
5293	0.00244141	5293	4.17725	
5294	0.00244141	5294	4.17725	
5295	0.00244141	5295	4.17725	
5296	0.00244141	5296	4.17725	
5297	0.00244141	5297	4.17969	
5298	0.00244141	5298	4.17725	
5299	0.00244141	5299	4.17725	
5300	0.00244141	5300	4.17725	
5301	0.00244141	5301	4.17725	
5302	0.00244141	5302	4.17725	
5303	0.00244141	5303	4.17725	
5304	0.00244141	5304	4.17969	
5305	0.00244141	5305	4.17725	
5306	0.00244141	5306	4.17725	
5307	0.00244141	5307	4.17969	
5308	0.00244141	5308	4.17725	
5309	0.00244141	5309	4.17725	
5310	0.00244141	5310	4.17725	
5311	0.00244141	5311	4.17969	
5312	0.00244141	5312	4.17725	
5313	0.00244141	5313	4.17725	
5314	0.00244141	5314	4.17725	
5315	0.00244141	5315	4.17725	
5316	0.00244141	5316	4.17725	
5317	0.00244141	5317	4.17969	
5318	0.00244141	5318	4.17725	
5319	0.00244141	5319	4.17725	
5320	0.00244141	5320	4.17725	
5321	0.00244141	5321	4.17725	
5322	0.00244141	5322	4.17725	
5323	0.00244141	5323	4.17725	
5324	0.00244141	5324	4.17725	
5325	0.00244141	5325	4.1748	
5326	0.00244141	5326	4.17725	
5327	0.00244141	5327	4.17725	
5328	0.00244141	5328	4.17725	
5329	0.00244141	5329	4.17725	
5330	0.00244141	5330	4.17725	
5331	0.00244141	5331	4.17725	
5332	0.00244141	5332	4.17725	
5333	0.00244141	5333	4.17725	
5334	0.00244141	5334	4.17725	
5335	0.00244141	5335	4.17725	
5336	0.00244141	5336	4.17969	
5337	0.00244141	5337	4.17969	
5338	0.00244141	5338	4.17725	
5339	0.00244141	5339	4.1748	
5340	0.00244141	5340	4.17725	
5341	0.00244141	5341	4.17725	
5342	0.00244141	5342	4.17725	
5343	0.00244141	5343	4.1748	
5344	0.00244141	5344	4.17725	
5345	0.00244141	5345	4.17725	
5346	0.00244141	5346	4.17725	
5347	0.00244141	5347	4.17725	
5348	0.00244141	5348	4.17725	
5349	0.00244141	5349	4.17725	
5350	0.00244141	5350	4.1748	
5351	0.00244141	5351	4.17725	
5352	0.00244141	5352	4.17725	
5353	0.00244141	5353	4.17725	
5354	0.00244141	5354	4.1748	
5355	0.00244141	5355	4.1748	
5356	0.00244141	5356	4.17725	
5357	0.00244141	5357	4.17725	
5358	0.00244141	5358	4.1748	
5359	0.00244141	5359	4.17725	
5360	0.00244141	5360	4.17725	
5361	0.00244141	5361	4.17725	
5362	0.00244141	5362	4.1748	
5363	0.00244141	5363	4.17725	
5364	0.00244141	5364	4.17725	
5365	0.00244141	5365	4.1748	
5366	0.00244141	5366	4.17725	
5367	0.00244141	5367	4.17725	
5368	0.00244141	5368	4.17725	
5369	0.00244141	5369	4.17725	
5370	0.00244141	5370	4.17725	
5371	0.00244141	5371	4.17725	
5372	0.00244141	5372	4.17725	
5373	0.00244141	5373	4.17725	
5374	0.00244141	5374	4.17725	
5375	0.00244141	5375	4.1748	
5376	0.00244141	5376	4.1748	
5377	0.00244141	5377	4.17725	
5378	0.00244141	5378	4.1748	
5379	0.00244141	5379	4.1748	
5380	0.00244141	5380	4.1748	
5381	0.00244141	5381	4.17725	
5382	0.00244141	5382	4.17725	
5383	0.00244141	5383	4.17725	
5384	0.00244141	5384	4.17725	
5385	0.00244141	5385	4.17725	
5386	0.00244141	5386	4.1748	
5387	0.00244141	5387	4.17725	
5388	0.00244141	5388	4.17725	
5389	0.00244141	5389	4.1748	
5390	0.00244141	5390	4.17725	
5391	0.00244141	5391	4.17725	
5392	0.00244141	5392	4.1748	
5393	0.00244141	5393	4.17725	
5394	0.00244141	5394	4.17725	
5395	0.00244141	5395	4.17725	
5396	0.00244141	5396	4.17725	
5397	0.00244141	5397	4.17725	
5398	0.00244141	5398	4.1748	
5399	0.00244141	5399	4.1748	
5400	0.00244141	5400	4.1748	
5401	0.00244141	5401	4.1748	
5402	0.00244141	5402	4.1748	
5403	0.00244141	5403	4.17725	
5404	0.00244141	5404	4.17725	
5405	0.00244141	5405	4.17725	
5406	0.00244141	5406	4.17725	
5407	0.00244141	5407	4.17725	
5408	0.00244141	5408	4.17725	
5409	0.00244141	5409	4.17725	
5410	0.00244141	5410	4.1748	
5411	0.00244141	5411	4.1748	
5412	0.00244141	5412	4.1748	
5413	0.00244141	5413	4.17725	
5414	0.00244141	5414	4.17725	
5415	0.00244141	5415	4.17725	
5416	0.00244141	5416	4.17725	
5417	0.00244141	5417	4.17725	
5418	0.00244141	5418	4.18945	
5419	0.00244141	5419	4.17725	
5420	0.00244141	5420	4.17725	
5421	0.00244141	5421	4.17725	
5422	0.00244141	5422	4.1748	
5423	0.00244141	5423	4.17725	
5424	0.00244141	5424	4.1748	
5425	0.00244141	5425	4.1748	
5426	0.00244141	5426	4.17725	
5427	0.00244141	5427	4.1748	
5428	0.00244141	5428	4.17725	
5429	0.00244141	5429	4.1748	
5430	0.00244141	5430	4.17725	
5431	0.00244141	5431	4.1748	
5432	0.00244141	5432	4.1748	
5433	0.00244141	5433	4.17725	
5434	0.00244141	5434	4.17725	
5435	0.00244141	5435	4.1748	
5436	0.00244141	5436	4.17725	
5437	0.00244141	5437	4.1748	
5438	0.00244141	5438	4.1748	
5439	0.00244141	5439	4.17725	
5440	0.00244141	5440	4.17725	
5441	0.00244141	5441	4.17725	
5442	0.00244141	5442	4.1748	
5443	0.00244141	5443	4.17725	
5444	0.00244141	5444	4.1748	
5445	0.00244141	5445	4.17725	
5446	0.00244141	5446	4.17725	
5447	0.00244141	5447	4.1748	
5448	0.00244141	5448	4.17725	
5449	0.00244141	5449	4.1748	
5450	0.00244141	5450	4.1748	
5451	0.00244141	5451	4.17725	
5452	0.00244141	5452	4.1748	
5453	0.00244141	5453	4.17725	
5454	0.00244141	5454	4.17725	
5455	0.00244141	5455	4.17725	
5456	0.00244141	5456	4.17725	
5457	0.00244141	5457	4.17725	
5458	0.00244141	5458	4.1748	
5459	0.00244141	5459	4.1748	
5460	0.00244141	5460	4.17725	
5461	0.00244141	5461	4.17725	
5462	0.00244141	5462	4.17725	
5463	0.00244141	5463	4.17725	
5464	0.00244141	5464	4.17725	
5465	0.00244141	5465	4.17725	
5466	0.00244141	5466	4.17725	
5467	0.00244141	5467	4.17725	
5468	0.00244141	5468	4.17725	
5469	0.00244141	5469	4.17725	
5470	0.00244141	5470	4.17725	
5471	0.00244141	5471	4.17725	
5472	0.00244141	5472	4.17725	
5473	0.00244141	5473	4.1748	
5474	0.00244141	5474	4.1748	
5475	0.00244141	5475	4.17725	
5476	0.00244141	5476	4.17725	
5477	0.00244141	5477	4.17725	
5478	0.00244141	5478	4.17725	
5479	0.00244141	5479	4.17725	
5480	0.00244141	5480	4.17725	
5481	0.00244141	5481	4.17725	
5482	0.00244141	5482	4.1748	
5483	0.00244141	5483	4.17725	
5484	0.00244141	5484	4.17725	
5485	0.00244141	5485	4.17725	
5486	0.00244141	5486	4.1748	
5487	0.00244141	5487	4.17725	
5488	0.00244141	5488	4.17725	
5489	0.00244141	5489	4.1748	
5490	0.00244141	5490	4.17725	
5491	0.00244141	5491	4.1748	
5492	0.00244141	5492	4.17725	
5493	0.00244141	5493	4.17725	
5494	0.00244141	5494	4.17725	
5495	0.00244141	5495	4.17725	
5496	0.00244141	5496	4.17725	
5497	0.00244141	5497	4.17725	
5498	0.00244141	5498	4.1748	
5499	0.00244141	5499	4.17725	
5500	0.00244141	5500	4.17725	
5501	0.00244141	5501	4.17725	
5502	0.00244141	5502	4.1748	
5503	0.00244141	5503	4.1748	
5504	0.00244141	5504	4.17725	
5505	0.00244141	5505	4.17725	
5506	0.00244141	5506	4.17725	
5507	0.00244141	5507	4.1748	
5508	0.00244141	5508	4.17725	
5509	0.00244141	5509	4.17725	
5510	0.00244141	5510	4.17725	
5511	0.00244141	5511	4.1748	
5512	0.00244141	5512	4.1748	
5513	0.00244141	5513	4.17725	
5514	0.00244141	5514	4.17725	
5515	0.00244141	5515	4.1748	
5516	0.00244141	5516	4.17725	
5517	0.00244141	5517	4.17969	
5518	0.00244141	5518	4.17725	
5519	0.00244141	5519	4.1748	
5520	0.00244141	5520	4.1748	
5521	0.00244141	5521	4.1748	
5522	0.00244141	5522	4.17725	
5523	0.00244141	5523	4.1748	
5524	0.00244141	5524	4.17725	
5525	0.00244141	5525	4.17725	
5526	0.00244141	5526	4.17725	
5527	0.00244141	5527	4.1748	
5528	0.00244141	5528	4.17725	
5529	0.00244141	5529	4.17725	
5530	0.00244141	5530	4.17725	
5531	0.00244141	5531	4.17725	
5532	0.00244141	5532	4.1748	
5533	0.00244141	5533	4.17725	
5534	0.00244141	5534	4.17725	
5535	0.00244141	5535	4.17725	
5536	0.00244141	5536	4.17725	
5537	0.00244141	5537	4.17725	
5538	0.00244141	5538	4.1748	
5539	0.00244141	5539	4.17725	
5540	0.00244141	5540	4.17725	
5541	0.00244141	5541	4.17725	
5542	0.00244141	5542	4.17725	
5543	0.00244141	5543	4.1748	
5544	0.00244141	5544	4.17725	
5545	0.00244141	5545	4.17725	
5546	0.00244141	5546	4.17725	
5547	0.00244141	5547	4.17725	
5548	0.00244141	5548	4.17725	
5549	0.00244141	5549	4.17725	
5550	0.00244141	5550	4.17725	
5551	0.00244141	5551	4.17725	
5552	0.00244141	5552	4.17725	
5553	0.00244141	5553	4.17725	
5554	0.00244141	5554	4.17725	
5555	0.00244141	5555	4.17725	
5556	0.00244141	5556	4.17725	
5557	0.00244141	5557	4.17969	
5558	0.00244141	5558	4.17725	
5559	0.00244141	5559	4.1748	
5560	0.00244141	5560	4.17725	
5561	0.00244141	5561	4.1748	
5562	0.00244141	5562	4.17725	
5563	0.00244141	5563	4.17725	
5564	0.00244141	5564	4.17725	
5565	0.00244141	5565	4.1748	
5566	0.00244141	5566	4.17725	
5567	0.00244141	5567	4.17725	
5568	0.00244141	5568	4.1748	
5569	0.00244141	5569	4.17725	
5570	0.00244141	5570	4.17725	
5571	0.00244141	5571	4.17725	
5572	0.00244141	5572	4.17725	
5573	0.00244141	5573	4.17725	
5574	0.00244141	5574	4.1748	
5575	0.00244141	5575	4.17725	
5576	0.00244141	5576	4.17725	
5577	0.00244141	5577	4.17969	
5578	0.00244141	5578	4.17725	
5579	0.00244141	5579	4.17725	
5580	0.00244141	5580	4.17725	
5581	0.00244141	5581	4.1748	
5582	0.00244141	5582	4.17725	
5583	0.00244141	5583	4.1748	
5584	0.00244141	5584	4.1748	
5585	0.00244141	5585	4.17725	
5586	0.00244141	5586	4.1748	
5587	0.00244141	5587	4.17725	
5588	0.00244141	5588	4.17725	
5589	0.00244141	5589	4.17725	
5590	0.00244141	5590	4.17725	
5591	0.00244141	5591	4.17725	
5592	0.00244141	5592	4.17725	
5593	0.00244141	5593	4.1748	
5594	0.00244141	5594	4.17725	
5595	0.00244141	5595	4.1748	
5596	0.00244141	5596	4.17725	
5597	0.00244141	5597	4.17969	
5598	0.00244141	5598	4.1748	
5599	0.00244141	5599	4.1748	
5600	0.00244141	5600	4.17725	
5601	0.00244141	5601	4.17725	
5602	0.00244141	5602	4.17969	
5603	0.00244141	5603	4.17969	
5604	0.00244141	5604	4.17725	
5605	0.00244141	5605	4.17725	
5606	0.00244141	5606	4.17725	
5607	4.99756	5607	4.17725	
5608	4.99756	5608	4.1748	
5609	4.99756	5609	4.17725	
5610	4.99756	5610	4.17725	
5611	4.99756	5611	4.1748	
5612	4.99756	5612	4.17725	
5613	4.99756	5613	4.17725	
5614	4.99756	5614	4.17725	
5615	4.99756	5615	4.17725	
5616	4.99756	5616	4.18457	
5617	4.99756	5617	4.18213	
5618	4.99756	5618	4.18457	
5619	4.99756	5619	4.17725	
5620	4.99756	5620	4.17725	
5621	4.99756	5621	4.1748	
5622	4.99756	5622	4.17969	
5623	4.99756	5623	4.17725	
5624	4.99756	5624	4.1748	
5625	4.99756	5625	4.17725	
5626	4.99756	5626	4.17725	
5627	4.99756	5627	4.17969	
5628	4.99756	5628	4.17725	
5629	4.99756	5629	4.17725	
5630	4.99756	5630	4.17725	
5631	4.99756	5631	4.17725	
5632	4.99756	5632	4.17969	
5633	4.99756	5633	4.17725	
5634	4.99756	5634	4.1748	
5635	4.99756	5635	4.17725	
5636	4.99756	5636	4.17725	
5637	4.99756	5637	4.17969	
5638	4.99756	5638	4.1748	
5639	4.99756	5639	4.17725	
5640	4.99756	5640	4.17725	
5641	4.99756	5641	4.17725	
5642	4.99756	5642	4.17969	
5643	4.99756	5643	4.17725	
5644	4.99756	5644	4.17725	
5645	4.99756	5645	4.17725	
5646	4.99756	5646	4.1748	
5647	4.99756	5647	4.17969	
5648	4.99756	5648	4.17725	
5649	4.99756	5649	4.17725	
5650	4.99756	5650	4.17725	
5651	4.99756	5651	4.17725	
5652	4.99756	5652	4.17969	
5653	4.99756	5653	4.17725	
5654	4.99756	5654	4.1748	
5655	4.99756	5655	4.17725	
5656	4.99756	5656	4.17725	
5657	4.99756	5657	4.18213	
5658	4.99756	5658	4.17725	
5659	4.99756	5659	4.17725	
5660	4.99756	5660	4.1748	
5661	4.99756	5661	4.17725	
5662	4.99756	5662	4.17969	
5663	4.99756	5663	4.17725	
5664	4.99756	5664	4.1748	
5665	4.99756	5665	4.17725	
5666	4.99756	5666	4.17725	
5667	4.99756	5667	4.17969	
5668	4.99756	5668	4.17725	
5669	4.99756	5669	4.17725	
5670	4.99756	5670	4.17725	
5671	4.99756	5671	4.17725	
5672	4.99756	5672	4.17969	
5673	4.99756	5673	4.17725	
5674	4.99756	5674	4.17725	
5675	4.99756	5675	4.17725	
5676	4.99756	5676	4.17725	
5677	4.99756	5677	4.17969	
5678	4.99756	5678	4.1748	
5679	4.99756	5679	4.17725	
5680	4.99756	5680	4.17725	
5681	4.99756	5681	4.17725	
5682	4.99756	5682	4.17969	
5683	4.99756	5683	4.17725	
5684	4.99756	5684	4.17725	
5685	4.99756	5685	4.17725	
5686	4.99756	5686	4.17725	
5687	4.99756	5687	4.17969	
5688	4.99756	5688	4.17725	
5689	4.99756	5689	4.17725	
5690	4.99756	5690	4.17725	
5691	4.99756	5691	4.1748	
5692	4.99756	5692	4.17725	
5693	4.99756	5693	4.17725	
5694	4.99756	5694	4.1748	
5695	4.99756	5695	4.17725	
5696	4.99756	5696	4.17725	
5697	4.99756	5697	4.17969	
5698	4.99756	5698	4.17725	
5699	4.99756	5699	4.17725	
5700	4.99756	5700	4.17725	
5701	4.99756	5701	4.17725	
5702	4.99756	5702	4.17725	
5703	4.99756	5703	4.17725	
5704	4.99756	5704	4.17725	
5705	4.99756	5705	4.17725	
5706	4.99756	5706	4.17725	
5707	4.99756	5707	4.17969	
5708	4.99756	5708	4.17725	
5709	4.99756	5709	4.17725	
5710	4.99756	5710	4.17725	
5711	4.99756	5711	4.17725	
5712	4.99756	5712	4.17969	
5713	4.99756	5713	4.17725	
5714	4.99756	5714	4.18457	
5715	4.99756	5715	4.17725	
5716	4.99756	5716	4.17725	
5717	4.99756	5717	4.18457	
5718	4.99756	5718	4.1748	
5719	4.99756	5719	4.17725	
5720	4.99756	5720	4.17725	
5721	4.99756	5721	4.17969	
5722	4.99756	5722	4.17969	
5723	4.99756	5723	4.17969	
5724	4.99756	5724	4.17725	
5725	4.99756	5725	4.17725	
5726	4.99756	5726	4.17725	
5727	4.99756	5727	4.17969	
5728	4.99756	5728	4.17725	
5729	4.99756	5729	4.17725	
5730	4.99756	5730	4.17725	
5731	4.99756	5731	4.17725	
5732	4.99756	5732	4.17725	
5733	4.99756	5733	4.17969	
5734	4.99756	5734	4.17725	
5735	4.99756	5735	4.17969	
5736	4.99756	5736	4.17725	
5737	4.99756	5737	4.17969	
5738	4.99756	5738	4.17725	
5739	4.99756	5739	4.17969	
5740	4.99756	5740	4.17725	
5741	4.99756	5741	4.17725	
5742	4.99756	5742	4.17725	
5743	4.99756	5743	4.17725	
5744	4.99756	5744	4.1748	
5745	4.99756	5745	4.17725	
5746	4.99756	5746	4.17725	
5747	4.99756	5747	4.17725	
5748	4.99756	5748	4.17725	
5749	4.99756	5749	4.17725	
5750	4.99756	5750	4.17725	
5751	4.99756	5751	4.17725	
5752	4.99756	5752	4.17725	
5753	4.99756	5753	4.17725	
5754	4.99756	5754	4.17725	
5755	4.99756	5755	4.17725	
5756	4.99756	5756	4.17725	
5757	4.99756	5757	4.17725	
5758	4.99756	5758	4.1748	
5759	4.99756	5759	4.17725	
5760	4.99756	5760	4.17725	
5761	4.99756	5761	4.17725	
5762	4.99756	5762	4.17725	
5763	4.99756	5763	4.17725	
5764	4.99756	5764	4.17725	
5765	4.99756	5765	4.17725	
5766	4.99756	5766	4.17725	
5767	4.99756	5767	4.17725	
5768	4.99756	5768	4.17725	
5769	4.99756	5769	4.17725	
5770	4.99756	5770	4.17725	
5771	4.99756	5771	4.17725	
5772	4.99756	5772	4.17725	
5773	4.99756	5773	4.17725	
5774	4.99756	5774	4.17725	
5775	4.99756	5775	4.17725	
5776	4.99756	5776	4.17725	
5777	4.99756	5777	4.17969	
5778	4.99756	5778	4.17725	
5779	4.99756	5779	4.17725	
5780	4.99756	5780	4.17725	
5781	4.99756	5781	4.1748	
5782	4.99756	5782	4.17725	
5783	4.99756	5783	4.17725	
5784	4.99756	5784	4.17725	
5785	4.99756	5785	4.1748	
5786	4.99756	5786	4.17725	
5787	4.99756	5787	4.17725	
5788	4.99756	5788	4.1748	
5789	4.99756	5789	4.17725	
5790	4.99756	5790	4.1748	
5791	4.99756	5791	4.1748	
5792	4.99756	5792	4.17725	
5793	4.99756	5793	4.17725	
5794	4.99756	5794	4.17725	
5795	4.99756	5795	4.17725	
5796	4.99756	5796	4.17725	
5797	4.99756	5797	4.17725	
5798	4.99756	5798	4.17725	
5799	4.99756	5799	4.1748	
5800	4.99756	5800	4.1748	
5801	4.99756	5801	4.17725	
5802	4.99756	5802	4.17725	
5803	4.99756	5803	4.17725	
5804	4.99756	5804	4.1748	
5805	4.99756	5805	4.1748	
5806	4.99756	5806	4.17725	
5807	4.99756	5807	4.17725	
5808	4.99756	5808	4.17725	
5809	4.99756	5809	4.17725	
5810	4.99756	5810	4.17725	
5811	4.99756	5811	4.17725	
5812	4.99756	5812	4.1748	
5813	4.99756	5813	4.1748	
5814	4.99756	5814	4.17725	
5815	4.99756	5815	4.1748	
5816	4.99756	5816	4.17725	
5817	4.99756	5817	4.1748	
5818	4.99756	5818	4.17725	
5819	4.99756	5819	4.17725	
5820	4.99756	5820	4.17725	
5821	4.99756	5821	4.17725	
5822	4.99756	5822	4.17725	
5823	4.99756	5823	4.17725	
5824	4.99756	5824	4.17725	
5825	4.99756	5825	4.17725	
5826	4.99756	5826	4.1748	
5827	4.99756	5827	4.17725	
5828	4.99756	5828	4.17725	
5829	4.99756	5829	4.17725	
5830	4.99756	5830	4.1748	
5831	4.99756	5831	4.17725	
5832	4.99756	5832	4.17725	
5833	4.99756	5833	4.17725	
5834	4.99756	5834	4.17725	
5835	4.99756	5835	4.17725	
5836	4.99756	5836	4.17725	
5837	4.99756	5837	4.17725	
5838	4.99756	5838	4.1748	
5839	4.99756	5839	4.1748	
5840	4.99756	5840	4.1748	
5841	4.99756	5841	4.1748	
5842	4.99756	5842	4.1748	
5843	4.99756	5843	4.1748	
5844	4.99756	5844	4.17725	
5845	4.99756	5845	4.17725	
5846	4.99756	5846	4.1748	
5847	4.99756	5847	4.17725	
5848	4.99756	5848	4.17725	
5849	4.99756	5849	4.17725	
5850	4.99756	5850	4.1748	
5851	4.99756	5851	4.1748	
5852	4.99756	5852	4.17725	
5853	4.99756	5853	4.1748	
5854	4.99756	5854	4.1748	
5855	4.99756	5855	4.17725	
5856	4.99756	5856	4.17725	
5857	4.99756	5857	4.17725	
5858	4.99756	5858	4.1748	
5859	4.99756	5859	4.17725	
5860	4.99756	5860	4.17725	
5861	4.99756	5861	4.17725	
5862	4.99756	5862	4.17725	
5863	4.99756	5863	4.17725	
5864	4.99756	5864	4.1748	
5865	4.99756	5865	4.1748	
5866	4.99756	5866	4.17725	
5867	4.99756	5867	4.17725	
5868	4.99756	5868	4.17725	
5869	4.99756	5869	4.17725	
5870	4.99756	5870	4.1748	
5871	4.99756	5871	4.17725	
5872	4.99756	5872	4.17725	
5873	4.99756	5873	4.17725	
5874	4.99756	5874	4.17725	
5875	4.99756	5875	4.17725	
5876	4.99756	5876	4.17725	
5877	4.99756	5877	4.17969	
5878	4.99756	5878	4.1748	
5879	4.99756	5879	4.1748	
5880	4.99756	5880	4.17725	
5881	4.99756	5881	4.1748	
5882	4.99756	5882	4.17725	
5883	4.99756	5883	4.17725	
5884	4.99756	5884	4.17725	
5885	4.99756	5885	4.17725	
5886	4.99756	5886	4.17725	
5887	4.99756	5887	4.17969	
5888	4.99756	5888	4.17725	
5889	4.99756	5889	4.17725	
5890	4.99756	5890	4.17725	
5891	4.99756	5891	4.1748	
5892	4.99756	5892	4.17969	
