#Time - Dev1/ai1	Amplitude - Dev1/ai1	
0.00206	-2.89551	
0.00207	-2.89551	
0.00208	-2.89551	
0.00209	-2.89307	
0.0021	-2.89307	
0.00211	-2.89063	
0.00212	-2.89063	
0.00213	-2.88818	
0.00214	-2.88818	
0.00215	-2.88574	
0.00216	-2.88574	
0.00217	-2.8833	
0.00218	-2.8833	
0.00219	-2.88086	
0.0022	-2.87842	
0.00221	-2.87598	
0.00222	-2.87598	
0.00223	-2.87354	
0.00224	-2.87354	
0.00225	-2.87109	
0.00226	-2.87109	
0.00227	-2.86865	
0.00228	-2.86621	
0.00229	-2.86621	
0.0023	-2.86377	
0.00231	-2.86133	
0.00232	-2.86133	
0.00233	-2.85889	
0.00234	-2.85645	
0.00235	-2.85645	
0.00236	-2.854	
0.00237	-2.85156	
0.00238	-2.85156	
0.00239	-2.84912	
0.0024	-2.84668	
0.00241	-2.84668	
0.00242	-2.84424	
0.00243	-2.84424	
0.00244	-2.8418	
0.00245	-2.83936	
0.00246	-2.83691	
0.00247	-2.83691	
0.00248	-2.83447	
0.00249	-2.83203	
0.0025	-2.82959	
0.00251	-2.82959	
0.00252	-2.82715	
0.00253	-2.82471	
0.00254	-2.82471	
0.00255	-2.82227	
0.00256	-2.81982	
0.00257	-2.81738	
0.00258	-2.81738	
0.00259	-2.81494	
0.0026	-2.8125	
0.00261	-2.81006	
0.00262	-2.80762	
0.00263	-2.80762	
0.00264	-2.80518	
0.00265	-2.80273	
0.00266	-2.80273	
0.00267	-2.79785	
0.00268	-2.80029	
0.00269	-2.79785	
0.0027	-2.79541	
0.00271	-2.79297	
0.00272	-2.79297	
0.00273	-2.79053	
0.00274	-2.78809	
0.00275	-2.78564	
0.00276	-2.78564	
0.00277	-2.7832	
0.00278	-2.78076	
0.00279	-2.78076	
0.0028	-2.77832	
0.00281	-2.77588	
0.00282	-2.77344	
0.00283	-2.77344	
0.00284	-2.771	
0.00285	-2.771	
0.00286	-2.76855	
0.00287	-2.76611	
0.00288	-2.76611	
0.00289	-2.76367	
0.0029	-2.76123	
0.00291	-2.76123	
0.00292	-2.75879	
0.00293	-2.75635	
0.00294	-2.75635	
0.00295	-2.75391	
0.00296	-2.75391	
0.00297	-2.75146	
0.00298	-2.75146	
0.00299	-2.74902	
0.003	-2.74902	
0.00301	-2.74902	
0.00302	-2.74658	
0.00303	-2.74414	
0.00304	-2.74414	
0.00305	-2.74414	
0.00306	-2.7417	
0.00307	-2.7417	
0.00308	-2.73926	
0.00309	-2.73926	
0.0031	-2.73926	
0.00311	-2.73682	
0.00312	-2.73682	
0.00313	-2.73682	
0.00314	-2.73682	
0.00315	-2.73438	
0.00316	-2.73438	
0.00317	-2.73438	
0.00318	-2.73193	
0.00319	-2.73193	
0.0032	-2.73193	
0.00321	-2.73193	
0.00322	-2.73193	
0.00323	-2.73193	
0.00324	-2.72949	
0.00325	-2.73193	
0.00326	-2.72949	
0.00327	-2.72949	
0.00328	-2.72949	
0.00329	-2.72949	
0.0033	-2.72949	
0.00331	-2.72949	
0.00332	-2.72949	
0.00333	-2.72949	
0.00334	-2.72949	
0.00335	-2.72949	
0.00336	-2.72949	
0.00337	-2.72949	
0.00338	-2.73193	
0.00339	-2.73193	
0.0034	-2.73193	
0.00341	-2.73193	
0.00342	-2.73193	
0.00343	-2.73438	
0.00344	-2.73438	
0.00345	-2.73438	
0.00346	-2.73438	
0.00347	-2.73682	
0.00348	-2.73682	
0.00349	-2.73682	
0.0035	-2.73682	
0.00351	-2.73682	
0.00352	-2.73926	
0.00353	-2.73926	
0.00354	-2.73926	
0.00355	-2.7417	
0.00356	-2.7417	
0.00357	-2.7417	
0.00358	-2.74414	
0.00359	-2.74414	
0.0036	-2.74658	
0.00361	-2.74658	
0.00362	-2.74902	
0.00363	-2.74902	
0.00364	-2.75146	
0.00365	-2.75146	
0.00366	-2.75146	
0.00367	-2.75391	
0.00368	-2.75635	
0.00369	-2.75635	
0.0037	-2.75879	
0.00371	-2.75879	
0.00372	-2.76123	
0.00373	-2.76367	
0.00374	-2.76367	
0.00375	-2.76611	
0.00376	-2.76611	
0.00377	-2.76855	
0.00378	-2.771	
0.00379	-2.771	
0.0038	-2.77344	
0.00381	-2.77588	
0.00382	-2.77588	
0.00383	-2.77832	
0.00384	-2.78076	
0.00385	-2.78076	
0.00386	-2.7832	
0.00387	-2.7832	
0.00388	-2.78564	
0.00389	-2.78809	
0.0039	-2.79053	
0.00391	-2.79053	
0.00392	-2.79297	
0.00393	-2.79541	
0.00394	-2.79785	
0.00395	-2.79785	
0.00396	-2.79785	
0.00397	-2.80029	
0.00398	-2.80273	
0.00399	-2.80273	
0.004	-2.80518	
0.00401	-2.80762	
0.00402	-2.81006	
0.00403	-2.81006	
0.00404	-2.8125	
0.00405	-2.81494	
0.00406	-2.81738	
0.00407	-2.81738	
0.00408	-2.81982	
0.00409	-2.82227	
0.0041	-2.82471	
0.00411	-2.82471	
0.00412	-2.82715	
0.00413	-2.82959	
0.00414	-2.82959	
0.00415	-2.83203	
0.00416	-2.83447	
0.00417	-2.83691	
0.00418	-2.83691	
0.00419	-2.83936	
0.0042	-2.8418	
0.00421	-2.8418	
0.00422	-2.84424	
0.00423	-2.84668	
0.00424	-2.84912	
0.00425	-2.84912	
0.00426	-2.85156	
0.00427	-2.854	
0.00428	-2.854	
0.00429	-2.85645	
0.0043	-2.85889	
0.00431	-2.85889	
0.00432	-2.86133	
0.00433	-2.86377	
0.00434	-2.86377	
0.00435	-2.86621	
0.00436	-2.86621	
0.00437	-2.86865	
0.00438	-2.86865	
0.00439	-2.87109	
0.0044	-2.87354	
0.00441	-2.87598	
0.00442	-2.87598	
0.00443	-2.87842	
0.00444	-2.87842	
0.00445	-2.88086	
0.00446	-2.8833	
0.00447	-2.8833	
0.00448	-2.8833	
0.00449	-2.88574	
0.0045	-2.88574	
0.00451	-2.88818	
0.00452	-2.89063	
0.00453	-2.89063	
0.00454	-2.89063	
0.00455	-2.89307	
0.00456	-2.89307	
0.00457	-2.89551	
0.00458	-2.89551	
0.00459	-2.89795	
0.0046	-2.89795	
0.00461	-2.90039	
0.00462	-2.90039	
0.00463	-2.90039	
0.00464	-2.90283	
0.00465	-2.90283	
0.00466	-2.90283	
0.00467	-2.90283	
0.00468	-2.90527	
0.00469	-2.90527	
0.0047	-2.90771	
0.00471	-2.90771	
0.00472	-2.90771	
0.00473	-2.90771	
0.00474	-2.91016	
0.00475	-2.91016	
0.00476	-2.91016	
0.00477	-2.9126	
0.00478	-2.9126	
0.00479	-2.9126	
0.0048	-2.9126	
0.00481	-2.91504	
0.00482	-2.91504	
0.00483	-2.91504	
0.00484	-2.91504	
0.00485	-2.91504	
0.00486	-2.91748	
0.00487	-2.91748	
0.00488	-2.91748	
0.00489	-2.91748	
0.0049	-2.91748	
0.00491	-2.91748	
0.00492	-2.91748	
0.00493	-2.91992	
0.00494	-2.91748	
0.00495	-2.91992	
0.00496	-2.91992	
0.00497	-2.91992	
0.00498	-2.91992	
0.00499	-2.91992	
0.005	-2.91992	
0.00501	-2.91992	
0.00502	-2.91992	
0.00503	-2.91992	
0.00504	-2.91992	
0.00505	-2.91748	
0.00506	-2.91748	
0.00507	-2.91748	
0.00508	-2.91748	
0.00509	-2.91748	
0.0051	-2.91748	
0.00511	-2.91748	
0.00512	-2.91748	
0.00513	-2.91504	
0.00514	-2.91504	
0.00515	-2.91504	
0.00516	-2.91504	
0.00517	-2.91504	
0.00518	-2.91504	
0.00519	-2.91504	
0.0052	-2.9126	
0.00521	-2.9126	
0.00522	-2.9126	
0.00523	-2.91016	
0.00524	-2.91016	
0.00525	-2.91016	
0.00526	-2.90771	
0.00527	-2.90771	
0.00528	-2.90771	
0.00529	-2.90771	
0.0053	-2.90527	
0.00531	-2.90527	
0.00532	-2.90527	
0.00533	-2.90283	
0.00534	-2.90283	
0.00535	-2.90283	
0.00536	-2.90039	
0.00537	-2.90039	
0.00538	-2.89795	
0.00539	-2.89795	
0.0054	-2.89551	
0.00541	-2.89551	
0.00542	-2.89307	
0.00543	-2.89307	
0.00544	-2.89063	
0.00545	-2.89063	
0.00546	-2.89063	
0.00547	-2.88818	
0.00548	-2.88574	
0.00549	-2.88574	
0.0055	-2.8833	
0.00551	-2.8833	
0.00552	-2.88086	
0.00553	-2.88086	
0.00554	-2.87842	
0.00555	-2.87598	
0.00556	-2.87354	
0.00557	-2.87354	
0.00558	-2.87109	
0.00559	-2.87109	
0.0056	-2.86865	
0.00561	-2.86621	
0.00562	-2.86621	
0.00563	-2.86377	
0.00564	-2.86133	
0.00565	-2.86133	
0.00566	-2.85889	
0.00567	-2.85645	
0.00568	-2.85645	
0.00569	-2.854	
0.0057	-2.85156	
0.00571	-2.85156	
0.00572	-2.84912	
0.00573	-2.84668	
0.00574	-2.84668	
0.00575	-2.84424	
0.00576	-2.8418	
0.00577	-2.83936	
0.00578	-2.83936	
0.00579	-2.83691	
0.0058	-2.83691	
0.00581	-2.83447	
0.00582	-2.83203	
0.00583	-2.83203	
0.00584	-2.82959	
0.00585	-2.82715	
0.00586	-2.82471	
0.00587	-2.82471	
0.00588	-2.82227	
0.00589	-2.81982	
0.0059	-2.81738	
0.00591	-2.81738	
0.00592	-2.81494	
0.00593	-2.8125	
0.00594	-2.81006	
0.00595	-2.80762	
0.00596	-2.80762	
0.00597	-2.80518	
0.00598	-2.80273	
0.00599	-2.80273	
0.006	-2.80029	
0.00601	-2.80029	
0.00602	-2.79785	
0.00603	-2.79541	
0.00604	-2.79541	
0.00605	-2.79297	
0.00606	-2.79053	
0.00607	-2.78809	
0.00608	-2.78809	
0.00609	-2.78564	
0.0061	-2.7832	
0.00611	-2.7832	
0.00612	-2.78076	
0.00613	-2.77832	
0.00614	-2.77832	
0.00615	-2.77588	
0.00616	-2.77344	
0.00617	-2.77344	
0.00618	-2.771	
0.00619	-2.76855	
0.0062	-2.76855	
0.00621	-2.76611	
0.00622	-2.76367	
0.00623	-2.76367	
0.00624	-2.76123	
0.00625	-2.76123	
0.00626	-2.75879	
0.00627	-2.75879	
0.00628	-2.75635	
0.00629	-2.75391	
0.0063	-2.75391	
0.00631	-2.75146	
0.00632	-2.75146	
0.00633	-2.74902	
0.00634	-2.74902	
0.00635	-2.74658	
0.00636	-2.74658	
0.00637	-2.74414	
0.00638	-2.74414	
0.00639	-2.74414	
0.0064	-2.7417	
0.00641	-2.7417	
0.00642	-2.73926	
0.00643	-2.73926	
0.00644	-2.73926	
0.00645	-2.73926	
0.00646	-2.73682	
0.00647	-2.73682	
0.00648	-2.73682	
0.00649	-2.73438	
0.0065	-2.73438	
0.00651	-2.73438	
0.00652	-2.73193	
0.00653	-2.73193	
0.00654	-2.73193	
0.00655	-2.73193	
0.00656	-2.73193	
0.00657	-2.73193	
0.00658	-2.73193	
0.00659	-2.73193	
0.0066	-2.72949	
0.00661	-2.72949	
0.00662	-2.72949	
0.00663	-2.72949	
0.00664	-2.72949	
0.00665	-2.72949	
0.00666	-2.72949	
0.00667	-2.72949	
0.00668	-2.73193	
0.00669	-2.72949	
0.0067	-2.73193	
0.00671	-2.73193	
0.00672	-2.73193	
0.00673	-2.73193	
0.00674	-2.73193	
0.00675	-2.73193	
0.00676	-2.73438	
0.00677	-2.73438	
0.00678	-2.73438	
0.00679	-2.73438	
0.0068	-2.73682	
0.00681	-2.73682	
0.00682	-2.73682	
0.00683	-2.73682	
0.00684	-2.73926	
0.00685	-2.73926	
0.00686	-2.73926	
0.00687	-2.73926	
0.00688	-2.7417	
0.00689	-2.7417	
0.0069	-2.74414	
0.00691	-2.74414	
0.00692	-2.74658	
0.00693	-2.74658	
0.00694	-2.74902	
0.00695	-2.74902	
0.00696	-2.75146	
0.00697	-2.75146	
0.00698	-2.75391	
0.00699	-2.75391	
0.007	-2.75635	
0.00701	-2.75635	
0.00702	-2.75879	
0.00703	-2.75879	
0.00704	-2.76123	
0.00705	-2.76123	
0.00706	-2.76367	
0.00707	-2.76367	
0.00708	-2.76855	
0.00709	-2.76855	
0.0071	-2.771	
0.00711	-2.771	
0.00712	-2.771	
0.00713	-2.77344	
0.00714	-2.77588	
0.00715	-2.77832	
0.00716	-2.77832	
0.00717	-2.78076	
0.00718	-2.7832	
0.00719	-2.7832	
0.0072	-2.78564	
0.00721	-2.78564	
0.00722	-2.78809	
0.00723	-2.79053	
0.00724	-2.79297	
0.00725	-2.79297	
0.00726	-2.79541	
0.00727	-2.79785	
0.00728	-2.79785	
0.00729	-2.80029	
0.0073	-2.80029	
0.00731	-2.80273	
0.00732	-2.80518	
0.00733	-2.80518	
0.00734	-2.80762	
0.00735	-2.81006	
0.00736	-2.8125	
0.00737	-2.81494	
0.00738	-2.81494	
0.00739	-2.81738	
0.0074	-2.81982	
0.00741	-2.81982	
0.00742	-2.82227	
0.00743	-2.82471	
0.00744	-2.82715	
0.00745	-2.82715	
0.00746	-2.82959	
0.00747	-2.83203	
0.00748	-2.83447	
0.00749	-2.83447	
0.0075	-2.83691	
0.00751	-2.83691	
0.00752	-2.83936	
0.00753	-2.8418	
0.00754	-2.8418	
0.00755	-2.84424	
0.00756	-2.84668	
0.00757	-2.84912	
0.00758	-2.84912	
0.00759	-2.85156	
0.0076	-2.854	
0.00761	-2.854	
0.00762	-2.85645	
0.00763	-2.85889	
0.00764	-2.86133	
0.00765	-2.86133	
0.00766	-2.86377	
0.00767	-2.86377	
0.00768	-2.86621	
0.00769	-2.86865	
0.0077	-2.86865	
0.00771	-2.87109	
0.00772	-2.87354	
0.00773	-2.87354	
0.00774	-2.87598	
0.00775	-2.87598	
0.00776	-2.87842	
0.00777	-2.88086	
0.00778	-2.88086	
0.00779	-2.8833	
0.0078	-2.8833	
0.00781	-2.88574	
0.00782	-2.88574	
0.00783	-2.88818	
0.00784	-2.88818	
0.00785	-2.89063	
0.00786	-2.89063	
0.00787	-2.89307	
0.00788	-2.89307	
0.00789	-2.89551	
0.0079	-2.89551	
0.00791	-2.89795	
0.00792	-2.89795	
0.00793	-2.90039	
0.00794	-2.90039	
0.00795	-2.90283	
0.00796	-2.90283	
0.00797	-2.90283	
0.00798	-2.90527	
0.00799	-2.90527	
0.008	-2.90527	
0.00801	-2.90771	
0.00802	-2.90771	
0.00803	-2.90771	
0.00804	-2.91016	
0.00805	-2.91016	
0.00806	-2.91016	
0.00807	-2.9126	
0.00808	-2.9126	
0.00809	-2.9126	
0.0081	-2.9126	
0.00811	-2.91504	
0.00812	-2.91504	
0.00813	-2.91504	
0.00814	-2.91504	
0.00815	-2.91504	
0.00816	-2.91504	
0.00817	-2.91748	
0.00818	-2.91748	
0.00819	-2.91748	
0.0082	-2.91748	
0.00821	-2.91748	
0.00822	-2.91748	
0.00823	-2.91748	
0.00824	-2.91992	
0.00825	-2.91992	
0.00826	-2.91992	
0.00827	-2.91992	
0.00828	-2.91992	
0.00829	-2.91992	
0.0083	-2.91992	
0.00831	-2.91992	
0.00832	-2.91992	
0.00833	-2.91992	
0.00834	-2.91992	
0.00835	-2.91992	
0.00836	-2.91992	
0.00837	-2.91992	
0.00838	-2.91992	
0.00839	-2.91992	
0.0084	-2.91992	
0.00841	-2.91992	
0.00842	-2.91992	
0.00843	-2.91748	
0.00844	-2.91748	
0.00845	-2.91748	
0.00846	-2.91748	
0.00847	-2.91748	
0.00848	-2.91748	
0.00849	-2.91748	
0.0085	-2.91748	
0.00851	-2.91504	
0.00852	-2.91504	
0.00853	-2.91504	
0.00854	-2.91504	
0.00855	-2.9126	
0.00856	-2.9126	
0.00857	-2.9126	
0.00858	-2.91016	
0.00859	-2.91016	
0.0086	-2.90771	
0.00861	-2.91016	
0.00862	-2.90771	
0.00863	-2.90771	
0.00864	-2.90527	
0.00865	-2.90527	
0.00866	-2.90527	
0.00867	-2.90283	
0.00868	-2.90283	
0.00869	-2.90039	
0.0087	-2.90039	
0.00871	-2.90039	
0.00872	-2.89795	
0.00873	-2.89795	
0.00874	-2.89795	
0.00875	-2.89551	
0.00876	-2.89307	
0.00877	-2.89307	
0.00878	-2.89307	
0.00879	-2.89063	
0.0088	-2.88818	
0.00881	-2.88818	
0.00882	-2.88574	
0.00883	-2.88574	
0.00884	-2.8833	
0.00885	-2.8833	
0.00886	-2.88086	
0.00887	-2.88086	
0.00888	-2.87842	
0.00889	-2.87598	
0.0089	-2.87598	
0.00891	-2.87354	
0.00892	-2.87109	
0.00893	-2.87109	
0.00894	-2.86865	
0.00895	-2.86865	
0.00896	-2.86621	
0.00897	-2.86377	
0.00898	-2.86377	
0.00899	-2.86133	
0.009	-2.85889	
0.00901	-2.85889	
0.00902	-2.85645	
0.00903	-2.854	
0.00904	-2.854	
0.00905	-2.85156	
0.00906	-2.85156	
0.00907	-2.84912	
0.00908	-2.84668	
0.00909	-2.84424	
0.0091	-2.8418	
0.00911	-2.83936	
0.00912	-2.83936	
0.00913	-2.83691	
0.00914	-2.83447	
0.00915	-2.83447	
0.00916	-2.83203	
0.00917	-2.82959	
0.00918	-2.82715	
0.00919	-2.82715	
0.0092	-2.82471	
0.00921	-2.82227	
0.00922	-2.81982	
0.00923	-2.81982	
0.00924	-2.81738	
0.00925	-2.81494	
0.00926	-2.81494	
0.00927	-2.8125	
0.00928	-2.81006	
0.00929	-2.80762	
0.0093	-2.80518	
0.00931	-2.80518	
0.00932	-2.80273	
0.00933	-2.80029	
0.00934	-2.80029	
0.00935	-2.80029	
0.00936	-2.79785	
0.00937	-2.79541	
0.00938	-2.79297	
0.00939	-2.79053	
0.0094	-2.78809	
0.00941	-2.78809	
0.00942	-2.78809	
0.00943	-2.78564	
0.00944	-2.7832	
0.00945	-2.78076	
0.00946	-2.78076	
0.00947	-2.77832	
0.00948	-2.77588	
0.00949	-2.77344	
0.0095	-2.77344	
0.00951	-2.771	
0.00952	-2.76855	
0.00953	-2.76855	
0.00954	-2.76611	
0.00955	-2.76611	
0.00956	-2.76367	
0.00957	-2.76123	
0.00958	-2.76123	
0.00959	-2.76123	
0.0096	-2.75879	
0.00961	-2.75635	
0.00962	-2.75635	
0.00963	-2.75391	
0.00964	-2.75391	
0.00965	-2.75146	
0.00966	-2.75146	
0.00967	-2.74902	
0.00968	-2.74902	
0.00969	-2.74902	
0.0097	-2.74658	
0.00971	-2.74658	
0.00972	-2.74414	
0.00973	-2.74414	
0.00974	-2.7417	
0.00975	-2.7417	
0.00976	-2.7417	
0.00977	-2.73926	
0.00978	-2.73926	
0.00979	-2.73926	
0.0098	-2.73682	
0.00981	-2.73682	
0.00982	-2.73682	
0.00983	-2.73438	
0.00984	-2.73438	
0.00985	-2.73438	
0.00986	-2.73438	
0.00987	-2.73193	
0.00988	-2.73193	
0.00989	-2.73438	
0.0099	-2.73193	
0.00991	-2.73193	
0.00992	-2.73193	
0.00993	-2.73193	
0.00994	-2.73193	
0.00995	-2.73193	
0.00996	-2.73193	
0.00997	-2.73193	
0.00998	-2.72949	
0.00999	-2.72949
