Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
2119	-0.0397949	2119	-0.0107422	
2120	-0.0405273	2120	-0.0170898	
2121	-0.0388184	2121	-0.0107422	
2122	-0.0395508	2122	-0.017334	
2123	-0.0422363	2123	-0.00854492	
2124	-0.0385742	2124	-0.00805664	
2125	-0.0441895	2125	-0.00854492	
2126	-0.0395508	2126	-0.0109863	
2127	-0.0393066	2127	-0.0195312	
2128	-0.0412598	2128	-0.0102539	
2129	-0.0388184	2129	-0.0151367	
2130	-0.0383301	2130	-0.0102539	
2131	-0.0378418	2131	-0.0166016	
2132	-0.0390625	2132	-0.0078125	
2133	-0.0371094	2133	-0.0102539	
2134	-0.0419922	2134	-0.00952148	
2135	-0.0373535	2135	-0.0119629	
2136	-0.0380859	2136	-0.00756836	
2137	-0.0375977	2137	-0.0124512	
2138	-0.041748	2138	-0.017334	
2139	-0.0375977	2139	-0.0180664	
2140	-0.0393066	2140	-0.0124512	
2141	-0.0393066	2141	-0.0158691	
2142	-0.0405273	2142	-0.00878906	
2143	-0.0400391	2143	-0.00390625	
2144	-0.0378418	2144	-0.0144043	
2145	-0.0393066	2145	-0.010498	
2146	-0.0397949	2146	-0.0170898	
2147	-0.0385742	2147	-0.00976562	
2148	-0.0371094	2148	-0.0192871	
2149	-0.0356445	2149	-0.010498	
2150	-0.0407715	2150	-0.0065918	
2151	-0.0410156	2151	-0.00756836	
2152	-0.0368652	2152	-0.00854492	
2153	-0.0402832	2153	-0.00927734	
2154	-0.0380859	2154	-0.00952148	
2155	-0.0373535	2155	-0.0183105	
2156	-0.0405273	2156	-0.0124512	
2157	-0.0354004	2157	-0.013916	
2158	-0.0412598	2158	-0.00708008	
2159	-0.0375977	2159	-0.017334	
2160	-0.0385742	2160	-0.00805664	
2161	-0.0395508	2161	-0.0124512	
2162	-0.0356445	2162	-0.017334	
2163	-0.0380859	2163	-0.0117187	
2164	-0.0412598	2164	-0.0183105	
2165	-0.0393066	2165	-0.012207	
2166	-0.0366211	2166	-0.0136719	
2167	-0.0371094	2167	-0.00585937	
2168	-0.0371094	2168	-0.0117187	
2169	-0.0371094	2169	-0.010498	
2170	-0.0380859	2170	-0.010498	
2171	-0.0373535	2171	-0.00439453	
2172	-0.0390625	2172	-0.013916	
2173	-0.0383301	2173	-0.0090332	
2174	-0.0356445	2174	-0.015625	
2175	-0.0366211	2175	-0.0109863	
2176	-0.0419922	2176	-0.0180664	
2177	-0.0388184	2177	-0.00952148	
2178	-0.0400391	2178	-0.00805664	
2179	-0.0383301	2179	-0.00854492	
2180	-0.0390625	2180	-0.00610352	
2181	-0.0375977	2181	-0.0124512	
2182	-0.0358887	2182	-0.010498	
2183	-0.0375977	2183	-0.0202637	
2184	-0.0361328	2184	-0.0117187	
2185	-0.0378418	2185	-0.013916	
2186	-0.0397949	2186	-0.00927734	
2187	-0.0371094	2187	-0.00708008	
2188	-0.0368652	2188	-0.00488281	
2189	-0.0375977	2189	-0.00952148	
2190	-0.036377	2190	-0.017334	
2191	-0.0368652	2191	-0.0117187	
2192	-0.0368652	2192	-0.0168457	
2193	-0.0395508	2193	-0.0119629	
2194	-0.0351562	2194	-0.0153809	
2195	-0.0373535	2195	-0.00439453	
2196	-0.0393066	2196	-0.0100098	
2197	-0.0368652	2197	-0.00830078	
2198	-0.0385742	2198	-0.0100098	
2199	-0.0397949	2199	-0.00512695	
2200	-0.0368652	2200	-0.013916	
2201	-0.0358887	2201	-0.012207	
2202	-0.0349121	2202	-0.00830078	
2203	-0.0378418	2203	-0.00976562	
2204	-0.0385742	2204	-0.00561523	
2205	-0.034668	2205	-0.0102539	
2206	-0.0371094	2206	-0.0090332	
2207	-0.0380859	2207	-0.0134277	
2208	-0.034668	2208	-0.00756836	
2209	-0.0380859	2209	-0.0141602	
2210	-0.0375977	2210	-0.0112305	
2211	-0.0375977	2211	-0.017334	
2212	-0.041748	2212	-0.0102539	
2213	-0.0390625	2213	-0.0144043	
2214	-0.0368652	2214	-0.00952148	
2215	-0.0371094	2215	-0.0065918	
2216	-0.0375977	2216	-0.00805664	
2217	-0.0378418	2217	-0.0117187	
2218	-0.0334473	2218	-0.015625	
2219	-0.0361328	2219	-0.00976562	
2220	-0.0371094	2220	-0.0183105	
2221	-0.0407715	2221	-0.010498	
2222	-0.0388184	2222	-0.00878906	
2223	-0.0393066	2223	-0.00610352	
2224	-0.0410156	2224	-0.0102539	
2225	-0.0407715	2225	-0.00976562	
2226	-0.0368652	2226	-0.010498	
2227	-0.0361328	2227	-0.0185547	
2228	-0.0366211	2228	-0.0151367	
2229	-0.0405273	2229	-0.0131836	
2230	-0.0397949	2230	-0.00683594	
2231	-0.0373535	2231	-0.0114746	
2232	-0.0383301	2232	-0.00610352	
2233	-0.0402832	2233	-0.0114746	
2234	-0.0400391	2234	-0.00732422	
2235	-0.0368652	2235	-0.015625	
2236	-0.0407715	2236	-0.00756836	
2237	-0.0424805	2237	-0.0129395	
2238	-0.0390625	2238	-0.0100098	
2239	-0.036377	2239	-0.019043	
2240	-0.0368652	2240	-0.0112305	
2241	-0.0385742	2241	-0.00708008	
2242	-0.0380859	2242	-0.0131836	
2243	-0.0393066	2243	-0.00830078	
2244	-0.0378418	2244	-0.0175781	
2245	-0.036377	2245	-0.0117187	
2246	-0.0378418	2246	-0.0168457	
2247	-0.0380859	2247	-0.0102539	
2248	-0.0410156	2248	-0.0180664	
2249	-0.0397949	2249	-0.0090332	
2250	-0.0395508	2250	-0.0100098	
2251	-0.0371094	2251	-0.00634766	
2252	-0.0393066	2252	-0.0102539	
2253	-0.0373535	2253	-0.00976562	
2254	-0.0383301	2254	-0.0124512	
2255	-0.0402832	2255	-0.0197754	
2256	-0.0368652	2256	-0.0129395	
2257	-0.0375977	2257	-0.0129395	
2258	-0.0397949	2258	-0.00927734	
2259	-0.0393066	2259	-0.0102539	
2260	-0.0397949	2260	-0.00561523	
2261	-0.0407715	2261	-0.0136719	
2262	-0.0390625	2262	-0.0175781	
2263	-0.0410156	2263	-0.0151367	
2264	-0.0410156	2264	-0.015625	
2265	-0.0397949	2265	-0.0151367	
2266	-0.0402832	2266	-0.0129395	
2267	-0.0393066	2267	-0.00488281	
2268	-0.0373535	2268	-0.0107422	
2269	-0.0397949	2269	-0.00976562	
2270	-0.0378418	2270	-0.0163574	
2271	-0.0385742	2271	-0.00732422	
2272	-0.0415039	2272	-0.0187988	
2273	-0.0419922	2273	-0.0129395	
2274	-0.0388184	2274	-0.0180664	
2275	-0.0400391	2275	-0.0114746	
2276	-0.0375977	2276	-0.0197754	
2277	-0.0380859	2277	-0.0117187	
2278	-0.0410156	2278	-0.0112305	
2279	-0.043457	2279	-0.017334	
2280	-0.0380859	2280	-0.0107422	
2281	-0.0385742	2281	-0.0168457	
2282	-0.0424805	2282	-0.0124512	
2283	-0.0383301	2283	-0.020752	
2284	-0.0395508	2284	-0.0112305	
2285	-0.0380859	2285	-0.0158691	
2286	-0.041748	2286	-0.0090332	
2287	-0.0395508	2287	-0.010498	
2288	-0.0432129	2288	-0.00878906	
2289	-0.0405273	2289	-0.0144043	
2290	-0.0410156	2290	-0.0178223	
2291	-0.0402832	2291	-0.017334	
2292	-0.0395508	2292	-0.0187988	
2293	-0.0393066	2293	-0.0163574	
2294	-0.0424805	2294	-0.010498	
2295	-0.0415039	2295	-0.00708008	
2296	-0.0395508	2296	-0.0168457	
2297	-0.0410156	2297	-0.0112305	
2298	-0.0419922	2298	-0.015625	
2299	-0.0383301	2299	-0.0183105	
2300	-0.0422363	2300	-0.0200195	
2301	-0.0405273	2301	-0.0109863	
2302	-0.0446777	2302	-0.0100098	
2303	-0.0390625	2303	-0.013916	
2304	-0.0415039	2304	-0.0102539	
2305	-0.0422363	2305	-0.012207	
2306	-0.0390625	2306	-0.0131836	
2307	-0.0395508	2307	-0.0212402	
2308	-0.0415039	2308	-0.0129395	
2309	-0.0427246	2309	-0.0175781	
2310	-0.0390625	2310	-0.0141602	
2311	-0.0446777	2311	-0.0217285	
2312	-0.0439453	2312	-0.0102539	
2313	-0.0412598	2313	-0.0166016	
2314	-0.0412598	2314	-0.0144043	
2315	-0.0427246	2315	-0.0144043	
2316	-0.0412598	2316	-0.0222168	
2317	-0.0437012	2317	-0.0134277	
2318	-0.0407715	2318	-0.0197754	
2319	-0.0402832	2319	-0.0129395	
2320	-0.0427246	2320	-0.019043	
2321	-0.0385742	2321	-0.013916	
2322	-0.0432129	2322	-0.0144043	
2323	-0.0432129	2323	-0.00927734	
2324	-0.041748	2324	-0.015625	
2325	-0.041748	2325	-0.0131836	
2326	-0.0402832	2326	-0.0205078	
2327	-0.0437012	2327	-0.0200195	
2328	-0.045166	2328	-0.0222168	
2329	-0.041748	2329	-0.0144043	
2330	-0.0395508	2330	-0.0131836	
2331	-0.0424805	2331	-0.0131836	
2332	-0.0405273	2332	-0.0102539	
2333	-0.0437012	2333	-0.015625	
2334	-0.0441895	2334	-0.0166016	
2335	-0.043457	2335	-0.0214844	
2336	-0.0458984	2336	-0.015625	
2337	-0.0437012	2337	-0.0227051	
2338	-0.0419922	2338	-0.0161133	
2339	-0.0407715	2339	-0.010498	
2340	-0.0402832	2340	-0.0134277	
2341	-0.0427246	2341	-0.0158691	
2342	-0.0456543	2342	-0.0217285	
2343	-0.045166	2343	-0.0161133	
2344	-0.0446777	2344	-0.0263672	
2345	-0.0449219	2345	-0.0187988	
2346	-0.0444336	2346	-0.0236816	
2347	-0.0471191	2347	-0.0148926	
2348	-0.0427246	2348	-0.0224609	
2349	-0.0466309	2349	-0.0168457	
2350	-0.0454102	2350	-0.0170898	
2351	-0.0463867	2351	-0.012207	
2352	-0.0432129	2352	-0.0205078	
2353	-0.0463867	2353	-0.0166016	
2354	-0.045166	2354	-0.0212402	
2355	-0.0458984	2355	-0.0236816	
2356	-0.0476074	2356	-0.0170898	
2357	-0.0473633	2357	-0.0175781	
2358	-0.0446777	2358	-0.0161133	
2359	-0.043457	2359	-0.0212402	
2360	-0.0446777	2360	-0.0136719	
2361	-0.0446777	2361	-0.0200195	
2362	-0.0432129	2362	-0.0209961	
2363	-0.0444336	2363	-0.0258789	
2364	-0.045166	2364	-0.0192871	
2365	-0.0463867	2365	-0.0229492	
2366	-0.0429687	2366	-0.0187988	
2367	-0.0461426	2367	-0.0129395	
2368	-0.0473633	2368	-0.0180664	
2369	-0.0461426	2369	-0.019043	
2370	-0.0444336	2370	-0.0236816	
2371	-0.0478516	2371	-0.0200195	
2372	-0.0471191	2372	-0.0280762	
2373	-0.0463867	2373	-0.020752	
2374	-0.0456543	2374	-0.0266113	
2375	-0.0466309	2375	-0.0187988	
2376	-0.0476074	2376	-0.0161133	
2377	-0.0478516	2377	-0.0170898	
2378	-0.0461426	2378	-0.0200195	
2379	-0.0471191	2379	-0.0297852	
2380	-0.0473633	2380	-0.0209961	
2381	-0.0483398	2381	-0.0244141	
2382	-0.046875	2382	-0.020752	
2383	-0.0446777	2383	-0.0244141	
2384	-0.0505371	2384	-0.0168457	
2385	-0.0476074	2385	-0.0200195	
2386	-0.0490723	2386	-0.0197754	
2387	-0.0493164	2387	-0.0236816	
2388	-0.0507812	2388	-0.0158691	
2389	-0.0507812	2389	-0.0239258	
2390	-0.0507812	2390	-0.0268555	
2391	-0.050293	2391	-0.0283203	
2392	-0.0495605	2392	-0.0195312	
2393	-0.0473633	2393	-0.020752	
2394	-0.0498047	2394	-0.0239258	
2395	-0.0507812	2395	-0.0175781	
2396	-0.0507812	2396	-0.0285645	
2397	-0.0495605	2397	-0.020752	
2398	-0.0495605	2398	-0.0280762	
2399	-0.052002	2399	-0.0192871	
2400	-0.0471191	2400	-0.0305176	
2401	-0.0495605	2401	-0.0236816	
2402	-0.0473633	2402	-0.0212402	
2403	-0.0480957	2403	-0.019043	
2404	-0.0500488	2404	-0.0197754	
2405	-0.048584	2405	-0.0212402	
2406	-0.0493164	2406	-0.0229492	
2407	-0.0510254	2407	-0.0307617	
2408	-0.0495605	2408	-0.0268555	
2409	-0.0478516	2409	-0.0283203	
2410	-0.050293	2410	-0.0219727	
2411	-0.0505371	2411	-0.0270996	
2412	-0.0488281	2412	-0.0202637	
2413	-0.0498047	2413	-0.0231934	
2414	-0.0510254	2414	-0.0275879	
2415	-0.0490723	2415	-0.0256348	
2416	-0.0483398	2416	-0.0327148	
2417	-0.0473633	2417	-0.0266113	
2418	-0.0517578	2418	-0.0273437	
2419	-0.0493164	2419	-0.0202637	
2420	-0.0473633	2420	-0.0224609	
2421	-0.0471191	2421	-0.020752	
2422	-0.0478516	2422	-0.0251465	
2423	-0.0512695	2423	-0.019043	
2424	-0.0537109	2424	-0.0302734	
2425	-0.0544434	2425	-0.0246582	
2426	-0.0510254	2426	-0.0300293	
2427	-0.0500488	2427	-0.0246582	
2428	-0.052002	2428	-0.0354004	
2429	-0.0500488	2429	-0.0246582	
2430	-0.050293	2430	-0.0227051	
2431	-0.0512695	2431	-0.0229492	
2432	-0.0541992	2432	-0.0227051	
2433	-0.0524902	2433	-0.0283203	
2434	-0.0527344	2434	-0.0246582	
2435	-0.0522461	2435	-0.0344238	
2436	-0.0522461	2436	-0.0253906	
2437	-0.0473633	2437	-0.0297852	
2438	-0.0515137	2438	-0.0253906	
2439	-0.0507812	2439	-0.0227051	
2440	-0.0549316	2440	-0.0222168	
2441	-0.0524902	2441	-0.0256348	
2442	-0.0527344	2442	-0.0317383	
2443	-0.0546875	2443	-0.0288086	
2444	-0.0534668	2444	-0.034668	
2445	-0.0537109	2445	-0.0285645	
2446	-0.0505371	2446	-0.03125	
2447	-0.0549316	2447	-0.0239258	
2448	-0.0534668	2448	-0.0249023	
2449	-0.0532227	2449	-0.0239258	
2450	-0.0541992	2450	-0.0292969	
2451	-0.0527344	2451	-0.0214844	
2452	-0.0556641	2452	-0.03125	
2453	-0.0539551	2453	-0.0297852	
2454	-0.0512695	2454	-0.0256348	
2455	-0.0544434	2455	-0.0268555	
2456	-0.0561523	2456	-0.0234375	
2457	-0.0544434	2457	-0.0280762	
2458	-0.0551758	2458	-0.0246582	
2459	-0.0541992	2459	-0.0310059	
2460	-0.0517578	2460	-0.0246582	
2461	-0.0546875	2461	-0.03125	
2462	-0.0532227	2462	-0.0256348	
2463	-0.050293	2463	-0.0358887	
2464	-0.0544434	2464	-0.0280762	
2465	-0.0546875	2465	-0.0324707	
2466	-0.0541992	2466	-0.0270996	
2467	-0.0532227	2467	-0.0251465	
2468	-0.0546875	2468	-0.0256348	
2469	-0.0554199	2469	-0.0297852	
2470	-0.0571289	2470	-0.0334473	
2471	-0.0546875	2471	-0.0285645	
2472	-0.057373	2472	-0.0383301	
2473	-0.0556641	2473	-0.0273437	
2474	-0.0559082	2474	-0.0251465	
2475	-0.0549316	2475	-0.0249023	
2476	-0.0537109	2476	-0.0280762	
2477	-0.0551758	2477	-0.0285645	
2478	-0.0566406	2478	-0.0300293	
2479	-0.0583496	2479	-0.0385742	
2480	-0.052002	2480	-0.0349121	
2481	-0.0546875	2481	-0.0314941	
2482	-0.0571289	2482	-0.0266113	
2483	-0.0581055	2483	-0.0275879	
2484	-0.057373	2484	-0.0244141	
2485	-0.0551758	2485	-0.029541	
2486	-0.0585937	2486	-0.0285645	
2487	-0.0566406	2487	-0.0361328	
2488	-0.0537109	2488	-0.0266113	
2489	-0.0571289	2489	-0.0327148	
2490	-0.0554199	2490	-0.0273437	
2491	-0.0585937	2491	-0.026123	
2492	-0.0561523	2492	-0.0314941	
2493	-0.0539551	2493	-0.0290527	
2494	-0.057373	2494	-0.0351562	
2495	-0.0566406	2495	-0.0270996	
2496	-0.0556641	2496	-0.0380859	
2497	-0.0581055	2497	-0.0307617	
2498	-0.0546875	2498	-0.0385742	
2499	-0.0583496	2499	-0.0314941	
2500	-0.057373	2500	-0.0395508	
2501	-0.0578613	2501	-0.0288086	
2502	-0.0566406	2502	-0.0310059	
2503	-0.0563965	2503	-0.0273437	
2504	-0.0563965	2504	-0.0297852	
2505	-0.0603027	2505	-0.029541	
2506	-0.0578613	2506	-0.0351562	
2507	-0.0576172	2507	-0.0397949	
2508	-0.0595703	2508	-0.0385742	
2509	-0.0588379	2509	-0.0366211	
2510	-0.0571289	2510	-0.0307617	
2511	-0.057373	2511	-0.0297852	
2512	-0.0585937	2512	-0.0268555	
2513	-0.0598145	2513	-0.034668	
2514	-0.0563965	2514	-0.0390625	
2515	-0.0595703	2515	-0.0388184	
2516	-0.0610352	2516	-0.0395508	
2517	-0.0583496	2517	-0.0378418	
2518	-0.0617676	2518	-0.0314941	
2519	-0.0600586	2519	-0.0270996	
2520	-0.0620117	2520	-0.0341797	
2521	-0.0600586	2521	-0.03125	
2522	-0.0603027	2522	-0.036377	
2523	-0.0595703	2523	-0.0297852	
2524	-0.0615234	2524	-0.0415039	
2525	-0.0603027	2525	-0.0354004	
2526	-0.0585937	2526	-0.0397949	
2527	-0.0598145	2527	-0.0324707	
2528	-0.0581055	2528	-0.0305176	
2529	-0.0585937	2529	-0.0351562	
2530	-0.0612793	2530	-0.0327148	
2531	-0.0615234	2531	-0.0419922	
2532	-0.0603027	2532	-0.0336914	
2533	-0.0568848	2533	-0.0375977	
2534	-0.0588379	2534	-0.0341797	
2535	-0.0585937	2535	-0.0432129	
2536	-0.0625	2536	-0.0336914	
2537	-0.0632324	2537	-0.0385742	
2538	-0.0615234	2538	-0.0334473	
2539	-0.0620117	2539	-0.0354004	
2540	-0.0632324	2540	-0.0300293	
2541	-0.059082	2541	-0.0373535	
2542	-0.0576172	2542	-0.0410156	
2543	-0.060791	2543	-0.0407715	
2544	-0.0603027	2544	-0.0427246	
2545	-0.0634766	2545	-0.0395508	
2546	-0.060791	2546	-0.0354004	
2547	-0.0649414	2547	-0.0327148	
2548	-0.0625	2548	-0.0393066	
2549	-0.0627441	2549	-0.0339355	
2550	-0.0629883	2550	-0.041748	
2551	-0.0617676	2551	-0.045166	
2552	-0.0629883	2552	-0.0461426	
2553	-0.0644531	2553	-0.0354004	
2554	-0.0605469	2554	-0.0351562	
2555	-0.0603027	2555	-0.0371094	
2556	-0.0646973	2556	-0.032959	
2557	-0.0651855	2557	-0.0368652	
2558	-0.0661621	2558	-0.0385742	
2559	-0.0627441	2559	-0.0446777	
2560	-0.0686035	2560	-0.0380859	
2561	-0.065918	2561	-0.0432129	
2562	-0.0639648	2562	-0.0390625	
2563	-0.0625	2563	-0.0461426	
2564	-0.0646973	2564	-0.034668	
2565	-0.0646973	2565	-0.041748	
2566	-0.0654297	2566	-0.0395508	
2567	-0.0651855	2567	-0.0390625	
2568	-0.0661621	2568	-0.0478516	
2569	-0.0632324	2569	-0.0424805	
2570	-0.0637207	2570	-0.0456543	
2571	-0.0637207	2571	-0.0361328	
2572	-0.0654297	2572	-0.0463867	
2573	-0.0671387	2573	-0.0393066	
2574	-0.0668945	2574	-0.0412598	
2575	-0.0686035	2575	-0.0339355	
2576	-0.0654297	2576	-0.0441895	
2577	-0.0693359	2577	-0.041748	
2578	-0.0688477	2578	-0.0458984	
2579	-0.0639648	2579	-0.0466309	
2580	-0.0673828	2580	-0.0498047	
2581	-0.0656738	2581	-0.0415039	
2582	-0.0688477	2582	-0.0393066	
2583	-0.067627	2583	-0.0412598	
2584	-0.0690918	2584	-0.0385742	
2585	-0.0664062	2585	-0.0415039	
2586	-0.0681152	2586	-0.0410156	
2587	-0.0673828	2587	-0.0490723	
2588	-0.0661621	2588	-0.0422363	
2589	-0.0695801	2589	-0.0483398	
2590	-0.067627	2590	-0.0432129	
2591	-0.0671387	2591	-0.0368652	
2592	-0.0646973	2592	-0.0407715	
2593	-0.067627	2593	-0.0405273	
2594	-0.0644531	2594	-0.0463867	
2595	-0.0683594	2595	-0.0410156	
2596	-0.0678711	2596	-0.0517578	
2597	-0.0646973	2597	-0.0458984	
2598	-0.0712891	2598	-0.0495605	
2599	-0.0681152	2599	-0.0437012	
2600	-0.0688477	2600	-0.0500488	
2601	-0.067627	2601	-0.0419922	
2602	-0.0651855	2602	-0.0439453	
2603	-0.0666504	2603	-0.0400391	
2604	-0.0698242	2604	-0.0466309	
2605	-0.0698242	2605	-0.0493164	
2606	-0.0712891	2606	-0.0432129	
2607	-0.0710449	2607	-0.052002	
2608	-0.0703125	2608	-0.041748	
2609	-0.0712891	2609	-0.0437012	
2610	-0.0683594	2610	-0.0446777	
2611	-0.0717773	2611	-0.0488281	
2612	-0.0708008	2612	-0.0424805	
2613	-0.0727539	2613	-0.0480957	
2614	-0.0717773	2614	-0.0512695	
2615	-0.0715332	2615	-0.0539551	
2616	-0.0766602	2616	-0.0439453	
2617	-0.0742187	2617	-0.0512695	
2618	-0.0734863	2618	-0.0473633	
2619	-0.0712891	2619	-0.0437012	
2620	-0.0725098	2620	-0.0463867	
2621	-0.0725098	2621	-0.0466309	
2622	-0.0727539	2622	-0.0532227	
2623	-0.0725098	2623	-0.0454102	
2624	-0.0744629	2624	-0.0563965	
2625	-0.0717773	2625	-0.0466309	
2626	-0.0761719	2626	-0.0466309	
2627	-0.072998	2627	-0.0463867	
2628	-0.0749512	2628	-0.0471191	
2629	-0.0705566	2629	-0.0483398	
2630	-0.0739746	2630	-0.050293	
2631	-0.074707	2631	-0.0561523	
2632	-0.0732422	2632	-0.052002	
2633	-0.0734863	2633	-0.0541992	
2634	-0.0715332	2634	-0.0476074	
2635	-0.0761719	2635	-0.0561523	
2636	-0.0739746	2636	-0.0476074	
2637	-0.074707	2637	-0.0500488	
2638	-0.0725098	2638	-0.0493164	
2639	-0.0734863	2639	-0.052002	
2640	-0.076416	2640	-0.048584	
2641	-0.0761719	2641	-0.0576172	
2642	-0.0732422	2642	-0.0551758	
2643	-0.0734863	2643	-0.0583496	
2644	-0.0759277	2644	-0.0507812	
2645	-0.0778809	2645	-0.0483398	
2646	-0.0776367	2646	-0.0544434	
2647	-0.076416	2647	-0.0480957	
2648	-0.0791016	2648	-0.060791	
2649	-0.079834	2649	-0.0515137	
2650	-0.0788574	2650	-0.0585937	
2651	-0.0769043	2651	-0.0524902	
2652	-0.0822754	2652	-0.0644531	
2653	-0.0788574	2653	-0.0527344	
2654	-0.0805664	2654	-0.0515137	
2655	-0.076416	2655	-0.0524902	
2656	-0.0822754	2656	-0.0544434	
2657	-0.0812988	2657	-0.0512695	
2658	-0.0820312	2658	-0.0571289	
2659	-0.0805664	2659	-0.0656738	
2660	-0.0810547	2660	-0.059082	
2661	-0.079834	2661	-0.0629883	
2662	-0.0788574	2662	-0.0561523	
2663	-0.0810547	2663	-0.0559082	
2664	-0.0834961	2664	-0.0541992	
2665	-0.0810547	2665	-0.0571289	
2666	-0.081543	2666	-0.0644531	
2667	-0.0837402	2667	-0.0600586	
2668	-0.0805664	2668	-0.0668945	
2669	-0.0800781	2669	-0.0625	
2670	-0.0803223	2670	-0.0629883	
2671	-0.0852051	2671	-0.0563965	
2672	-0.0849609	2672	-0.0563965	
2673	-0.081543	2673	-0.0556641	
2674	-0.0827637	2674	-0.0625	
2675	-0.0817871	2675	-0.0554199	
2676	-0.0817871	2676	-0.064209	
2677	-0.0856934	2677	-0.059082	
2678	-0.0842285	2678	-0.0688477	
2679	-0.088623	2679	-0.0605469	
2680	-0.0869141	2680	-0.0710449	
2681	-0.0834961	2681	-0.0632324	
2682	-0.0864258	2682	-0.0620117	
2683	-0.0861816	2683	-0.0688477	
2684	-0.0844727	2684	-0.0603027	
2685	-0.0878906	2685	-0.0698242	
2686	-0.0881348	2686	-0.0634766	
2687	-0.0883789	2687	-0.0734863	
2688	-0.0869141	2688	-0.0654297	
2689	-0.088623	2689	-0.0744629	
2690	-0.0869141	2690	-0.0654297	
2691	-0.0854492	2691	-0.060791	
2692	-0.090332	2692	-0.0622559	
2693	-0.0874023	2693	-0.0671387	
2694	-0.0915527	2694	-0.0715332	
2695	-0.0898437	2695	-0.0673828	
2696	-0.0876465	2696	-0.0751953	
2697	-0.0883789	2697	-0.0700684	
2698	-0.0898437	2698	-0.0698242	
2699	-0.0900879	2699	-0.0629883	
2700	-0.0866699	2700	-0.064209	
2701	-0.0869141	2701	-0.0622559	
2702	-0.0891113	2702	-0.0683594	
2703	-0.0883789	2703	-0.0722656	
2704	-0.0883789	2704	-0.0722656	
2705	-0.0871582	2705	-0.0708008	
2706	-0.0883789	2706	-0.0639648	
2707	-0.0895996	2707	-0.0627441	
2708	-0.088623	2708	-0.0629883	
2709	-0.0881348	2709	-0.0644531	
2710	-0.0908203	2710	-0.0627441	
2711	-0.0878906	2711	-0.0693359	
2712	-0.0864258	2712	-0.064209	
2713	-0.0888672	2713	-0.0725098	
2714	-0.0866699	2714	-0.0634766	
2715	-0.0888672	2715	-0.0715332	
2716	-0.0891113	2716	-0.0671387	
2717	-0.0900879	2717	-0.072998	
2718	-0.0878906	2718	-0.0639648	
2719	-0.0864258	2719	-0.0661621	
2720	-0.0881348	2720	-0.0629883	
2721	-0.0856934	2721	-0.064209	
2722	-0.0866699	2722	-0.0712891	
2723	-0.0864258	2723	-0.065918	
2724	-0.0871582	2724	-0.0754395	
2725	-0.0913086	2725	-0.0632324	
2726	-0.0876465	2726	-0.0661621	
2727	-0.0866699	2727	-0.064209	
2728	-0.0871582	2728	-0.0656738	
2729	-0.0874023	2729	-0.0605469	
2730	-0.0881348	2730	-0.0690918	
2731	-0.0834961	2731	-0.0725098	
2732	-0.0874023	2732	-0.0720215	
2733	-0.0861816	2733	-0.0690918	
2734	-0.0859375	2734	-0.0656738	
2735	-0.0871582	2735	-0.0644531	
2736	-0.0881348	2736	-0.0615234	
2737	-0.0844727	2737	-0.0649414	
2738	-0.0839844	2738	-0.0651855	
2739	-0.0852051	2739	-0.0693359	
2740	-0.0854492	2740	-0.0705566	
2741	-0.0844727	2741	-0.0725098	
2742	-0.0849609	2742	-0.065918	
2743	-0.0859375	2743	-0.0622559	
2744	-0.0849609	2744	-0.0639648	
2745	-0.0859375	2745	-0.0637207	
2746	-0.0844727	2746	-0.0705566	
2747	-0.0825195	2747	-0.0649414	
2748	-0.0847168	2748	-0.0739746	
2749	-0.0856934	2749	-0.0673828	
2750	-0.0859375	2750	-0.0703125	
2751	-0.0837402	2751	-0.0651855	
2752	-0.081543	2752	-0.0742187	
2753	-0.0854492	2753	-0.0629883	
2754	-0.0852051	2754	-0.065918	
2755	-0.0842285	2755	-0.0637207	
2756	-0.0864258	2756	-0.0673828	
2757	-0.0810547	2757	-0.0622559	
2758	-0.0783691	2758	-0.0681152	
2759	-0.081543	2759	-0.0703125	
2760	-0.0810547	2760	-0.0632324	
2761	-0.0795898	2761	-0.0705566	
2762	-0.0842285	2762	-0.0637207	
2763	-0.0810547	2763	-0.0668945	
2764	-0.0810547	2764	-0.0617676	
2765	-0.0791016	2765	-0.067627	
2766	-0.0849609	2766	-0.0695801	
2767	-0.0830078	2767	-0.0690918	
2768	-0.0822754	2768	-0.0698242	
2769	-0.0817871	2769	-0.0722656	
2770	-0.0810547	2770	-0.0629883	
2771	-0.0837402	2771	-0.0627441	
2772	-0.0805664	2772	-0.0654297	
2773	-0.0825195	2773	-0.0610352	
2774	-0.078125	2774	-0.0686035	
2775	-0.079834	2775	-0.0646973	
2776	-0.0803223	2776	-0.0737305	
2777	-0.081543	2777	-0.065918	
2778	-0.0810547	2778	-0.0703125	
2779	-0.0786133	2779	-0.0651855	
2780	-0.0827637	2780	-0.0625	
2781	-0.079834	2781	-0.0617676	
2782	-0.0812988	2782	-0.0656738	
2783	-0.0793457	2783	-0.0717773	
2784	-0.0812988	2784	-0.0668945	
2785	-0.0827637	2785	-0.0751953	
2786	-0.0769043	2786	-0.0656738	
2787	-0.081543	2787	-0.0720215	
2788	-0.0783691	2788	-0.0629883	
2789	-0.0786133	2789	-0.0688477	
